LLM_score,date,company
0,2023-01-04T13:01:00+00:00,Orion Energy Systems Inc
1,2023-01-04T13:01:00+00:00,Skyworks Solutions Inc
0,2023-01-04T13:01:01+00:00,CECO Environmental Corp
0,2023-01-04T13:03:00+00:00,Crocs Inc
0,2023-01-04T13:03:00+00:00,Fortinet Inc
0,2023-01-04T13:05:00+00:00,CommScope Holding Company Inc
0,2023-01-04T13:05:00+00:00,Fathom Holdings Inc
0,2023-01-04T13:05:00+00:00,Replimune Group Inc
0,2023-01-04T13:05:00+00:00,Talkspace Inc
-1,2023-01-04T13:08:03+00:00,Costco Wholesale Corporation Common Stock
-1,2023-01-04T13:10:00+00:00,Advanced Micro Devices Inc
0,2023-01-04T13:15:00+00:00,American Resources Corporation Class A Common Stock
0,2023-01-04T13:15:00+00:00,Premier Inc
0,2023-01-04T13:16:00+00:00,Okta Inc
0,2023-01-04T13:18:01+00:00,Olympic Steel Inc
1,2023-01-04T13:19:01+00:00,Baker Hughes Company Class A Common Stock
0,2023-01-04T13:20:01+00:00,Rivian Automotive Inc
1,2023-01-04T13:24:01+00:00,Bank OZK Common Stock
0,2023-01-04T13:25:00+00:00,Cisco Systems Inc
-1,2023-01-04T13:25:32+00:00,Upstart Holdings Inc
1,2023-01-04T13:29:01+00:00,International Money Express Inc
0,2023-01-04T13:29:01+00:00,Steel Dynamics Inc
1,2023-01-04T13:30:00+00:00,Allogene Therapeutics Inc
0,2023-01-04T13:30:00+00:00,BioMarin Pharmaceutical Inc
1,2023-01-04T13:30:00+00:00,Dyadic International Inc
1,2023-01-04T13:30:00+00:00,Everbridge Inc
1,2023-01-04T13:30:00+00:00,Genasys Inc
0,2023-01-04T13:30:00+00:00,Lantheus Holdings Inc
0,2023-01-04T13:30:00+00:00,Liquidity Services Inc
0,2023-01-04T13:30:00+00:00,Research Frontiers Incorporated Common Stock
1,2023-01-04T13:30:00+00:00,Streamline Health Solutions Inc
1,2023-01-04T13:30:01+00:00,Beacon Roofing Supply Inc
0,2023-01-04T13:30:01+00:00,Wingstop Inc
0,2023-01-04T13:31:00+00:00,Flux Power Holdings Inc
0,2023-01-04T13:34:00+00:00,Vericel Corporation Common Stock
0,2023-01-04T13:35:01+00:00,Baker Hughes Company Class A Common Stock
0,2023-01-04T13:35:01+00:00,Patterson-UTI Energy Inc
1,2023-01-04T13:36:01+00:00,Piedmont Lithium Inc
0,2023-01-04T13:37:01+00:00,Principal Financial Group Inc Common Stock
0,2023-01-04T13:38:01+00:00,Credit Acceptance Corporation Common Stock
-1,2023-01-04T13:38:01+00:00,Interactive Brokers Group Inc
0,2023-01-04T13:38:01+00:00,Moderna Inc
-1,2023-01-04T13:41:20+00:00,i3 Verticals Inc
0,2023-01-04T13:44:34+00:00,Coinbase Global Inc
1,2023-01-04T13:45:00+00:00,Zoom Video Communications Inc
0,2023-01-04T13:46:01+00:00,CECO Environmental Corp
1,2023-01-04T13:47:12+00:00,Deciphera Pharmaceuticals Inc
0,2023-01-04T13:47:58+00:00,Activision Blizzard Inc
1,2023-01-04T13:50:01+00:00,Syndax Pharmaceuticals Inc
1,2023-01-04T13:51:00+00:00,Visteon Corporation Common Stock
-1,2023-01-04T13:57:00+00:00,PayPal Holdings Inc
-1,2023-01-04T13:57:05+00:00,Civista Bancshares Inc
1,2023-01-04T14:00:00+00:00,Beacon Roofing Supply Inc
1,2023-01-04T14:00:00+00:00,Biomea Fusion Inc
1,2023-01-04T14:00:00+00:00,Cisco Systems Inc
0,2023-01-04T14:00:00+00:00,CleanSpark Inc
0,2023-01-04T14:00:00+00:00,El Pollo Loco Holdings Inc
1,2023-01-04T14:00:00+00:00,Inhibrx Inc
1,2023-01-04T14:00:00+00:00,Intercept Pharmaceuticals Inc
1,2023-01-04T14:00:00+00:00,Kopin Corporation Common Stock
0,2023-01-04T14:00:00+00:00,Kopin Corporation Common Stock
0,2023-01-04T14:00:00+00:00,Nektar Therapeutics  Common Stock
1,2023-01-04T14:00:00+00:00,NerdWallet Inc
1,2023-01-04T14:00:00+00:00,Noodles & Company Class A Common Stock
0,2023-01-04T14:00:00+00:00,RCI Hospitality Holdings Inc
0,2023-01-04T14:00:00+00:00,Roku Inc
0,2023-01-04T14:00:00+00:00,Roku Inc
1,2023-01-04T14:00:00+00:00,Sinclair Inc
1,2023-01-04T14:00:00+00:00,Texas Instruments Incorporated Common Stock
1,2023-01-04T14:00:00+00:00,The Shyft Group Inc
0,2023-01-04T14:00:00+00:00,TrueCar Inc
0,2023-01-04T14:00:00+00:00,UMB Financial Corporation Common Stock
0,2023-01-04T14:00:00+00:00,Viant Technology Inc
1,2023-01-04T14:00:00+00:00,Walgreens Boots Alliance Inc
1,2023-01-04T14:00:00+00:00,ZoomInfo Technologies Inc Common Stock
1,2023-01-04T14:00:02+00:00,Advanced Micro Devices Inc
0,2023-01-04T14:00:02+00:00,Autodesk Inc
0,2023-01-04T14:00:02+00:00,Prospect Capital Corporation Common Stock
1,2023-01-04T14:00:02+00:00,Splunk Inc
0,2023-01-04T14:00:02+00:00,United Airlines Holdings Inc
0,2023-01-04T14:00:32+00:00,CME Group Inc
0,2023-01-04T14:00:38+00:00,Cintas Corporation Common Stock
0,2023-01-04T14:01:00+00:00,Rimini Street Inc
1,2023-01-04T14:01:00+00:00,Roper Technologies Inc
1,2023-01-04T14:03:17+00:00,First United Corporation Common Stock
-1,2023-01-04T14:11:20+00:00,Airbnb Inc
0,2023-01-04T14:12:45+00:00,MGE Energy Inc
1,2023-01-04T14:13:02+00:00,ANSYS Inc
1,2023-01-04T14:15:00+00:00,Popular Inc
0,2023-01-04T14:16:29+00:00,The Kraft Heinz Company Common Stock
-1,2023-01-04T14:17:21+00:00,Phathom Pharmaceuticals Inc
0,2023-01-04T14:18:11+00:00,Airbnb Inc
1,2023-01-04T14:18:26+00:00,Geron Corporation Common Stock
0,2023-01-04T14:22:54+00:00,The Simply Good Foods Company Common Stock
1,2023-01-04T14:27:04+00:00,Roku Inc
1,2023-01-04T14:30:02+00:00,AGNC Investment Corp
1,2023-01-04T14:30:02+00:00,AGNC Investment Corp
1,2023-01-04T14:30:02+00:00,AGNC Investment Corp
1,2023-01-04T14:30:02+00:00,AGNC Investment Corp
1,2023-01-04T14:30:02+00:00,Casey's General Stores Inc
1,2023-01-04T14:30:02+00:00,eGain Corporation Common Stock
0,2023-01-04T14:32:02+00:00,Wynn Resorts Limited Common stock
-1,2023-01-04T14:35:00+00:00,Rivian Automotive Inc
-1,2023-01-04T14:35:02+00:00,Gossamer Bio Inc
0,2023-01-04T14:37:02+00:00,Mondelez International Inc
0,2023-01-04T14:40:02+00:00,C4 Therapeutics Inc
0,2023-01-04T14:40:02+00:00,Caesars Entertainment Inc
0,2023-01-04T14:40:02+00:00,Cross Country Healthcare Inc
0,2023-01-04T14:40:02+00:00,Cross Country Healthcare Inc
0,2023-01-04T14:40:02+00:00,Information Services Group Inc
0,2023-01-04T14:40:02+00:00,PACCAR Inc
0,2023-01-04T14:40:02+00:00,SP Plus Corporation Common Stock
0,2023-01-04T14:40:02+00:00,Shoe Carnival Inc
0,2023-01-04T14:40:02+00:00,Urban Outfitters Inc
0,2023-01-04T14:45:02+00:00,Halozyme Therapeutics Inc
1,2023-01-04T14:50:02+00:00,VeriSign Inc
1,2023-01-04T14:51:23+00:00,First Community Bankshares Inc
1,2023-01-04T14:55:02+00:00,BioCryst Pharmaceuticals Inc
1,2023-01-04T14:55:02+00:00,Syndax Pharmaceuticals Inc
0,2023-01-04T15:00:00+00:00,Acadia Healthcare Company Inc
0,2023-01-04T15:00:00+00:00,CrowdStrike Holdings Inc
0,2023-01-04T15:00:00+00:00,Gilead Sciences Inc
1,2023-01-04T15:00:00+00:00,The Goodyear Tire & Rubber Company Common Stock
1,2023-01-04T15:00:00+00:00,The Goodyear Tire & Rubber Company Common Stock
1,2023-01-04T15:00:03+00:00,Casey's General Stores Inc
0,2023-01-04T15:00:03+00:00,United Therapeutics Corporation Common Stock
1,2023-01-04T15:01:00+00:00,Moderna Inc
1,2023-01-04T15:01:39+00:00,Etsy Inc
-1,2023-01-04T15:06:03+00:00,ShockWave Medical Inc
1,2023-01-04T15:08:00+00:00,Starbucks Corporation Common Stock
-1,2023-01-04T15:08:56+00:00,Micron Technology Inc
0,2023-01-04T15:08:56+00:00,Zions Bancorporation N
1,2023-01-04T15:12:00+00:00,Coinbase Global Inc
1,2023-01-04T15:13:00+00:00,Avid Technology Inc
1,2023-01-04T15:13:51+00:00,Security National Financial Corporation Class A Common Stock
-1,2023-01-04T15:20:00+00:00,National Beverage Corp
0,2023-01-04T15:22:00+00:00,Geron Corporation Common Stock
0,2023-01-04T15:22:00+00:00,Vera Therapeutics Inc
1,2023-01-04T15:28:00+00:00,Etsy Inc
0,2023-01-04T15:29:03+00:00,Urban Outfitters Inc
0,2023-01-04T15:35:00+00:00,Cogent Communications Holdings Inc
0,2023-01-04T15:35:00+00:00,United Airlines Holdings Inc
0,2023-01-04T15:38:15+00:00,Rapid7 Inc
1,2023-01-04T15:40:34+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-04T15:40:34+00:00,Visteon Corporation Common Stock
0,2023-01-04T15:41:03+00:00,United Therapeutics Corporation Common Stock
0,2023-01-04T15:43:06+00:00,Harvard Bioscience Inc
0,2023-01-04T15:50:23+00:00,Align Technology Inc
0,2023-01-04T15:57:00+00:00,Bel Fuse Inc
0,2023-01-04T16:00:00+00:00,Micron Technology Inc
0,2023-01-04T16:00:09+00:00,Royal Gold Inc
1,2023-01-04T16:01:53+00:00,G1 Therapeutics Inc
0,2023-01-04T16:04:00+00:00,ArcBest Corporation Common Stock
1,2023-01-04T16:05:06+00:00,PubMatic Inc
0,2023-01-04T16:06:04+00:00,NetApp Inc
0,2023-01-04T16:06:04+00:00,Super Micro Computer Inc
1,2023-01-04T16:10:04+00:00,BioMarin Pharmaceutical Inc
1,2023-01-04T16:12:04+00:00,Microchip Technology Incorporated Common Stock
1,2023-01-04T16:12:04+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-04T16:13:02+00:00,Walgreens Boots Alliance Inc
1,2023-01-04T16:13:05+00:00,Illumina Inc
1,2023-01-04T16:14:04+00:00,ViaSat Inc
-1,2023-01-04T16:15:00+00:00,Peloton Interactive Inc
1,2023-01-04T16:16:04+00:00,InterDigital Inc
0,2023-01-04T16:17:10+00:00,Broadcom Inc
0,2023-01-04T16:17:10+00:00,Texas Instruments Incorporated Common Stock
0,2023-01-04T16:18:04+00:00,Global Water Resources Inc
0,2023-01-04T16:19:00+00:00,Roku Inc
0,2023-01-04T16:19:04+00:00,Walgreens Boots Alliance Inc
1,2023-01-04T16:22:25+00:00,Micron Technology Inc
1,2023-01-04T16:22:25+00:00,Zions Bancorporation N
-1,2023-01-04T16:25:04+00:00,Papa John's International Inc
-1,2023-01-04T16:25:04+00:00,Wingstop Inc
0,2023-01-04T16:26:58+00:00,Rover Group Inc
1,2023-01-04T16:29:12+00:00,QUALCOMM Incorporated Common Stock
-1,2023-01-04T16:30:00+00:00,Airbnb Inc
0,2023-01-04T16:30:00+00:00,Premier Financial Corp
0,2023-01-04T16:38:04+00:00,Wingstop Inc
1,2023-01-04T16:40:00+00:00,ON Semiconductor Corporation Common Stock
0,2023-01-04T16:40:04+00:00,Expedia Group Inc
0,2023-01-04T16:40:04+00:00,PetIQ Inc
0,2023-01-04T16:41:40+00:00,Advanced Micro Devices Inc
0,2023-01-04T16:42:00+00:00,Texas Instruments Incorporated Common Stock
1,2023-01-04T16:44:04+00:00,Madrigal Pharmaceuticals Inc
-1,2023-01-04T16:45:00+00:00,Starbucks Corporation Common Stock
1,2023-01-04T16:45:04+00:00,Arcellx Inc
1,2023-01-04T16:45:04+00:00,Gilead Sciences Inc
0,2023-01-04T16:46:00+00:00,NeoGenomics Inc
0,2023-01-04T16:46:00+00:00,Veru Inc
-1,2023-01-04T16:55:00+00:00,Roku Inc
0,2023-01-04T16:56:00+00:00,Broadcom Inc
0,2023-01-04T16:56:00+00:00,Broadcom Inc
0,2023-01-04T16:56:36+00:00,Etsy Inc
0,2023-01-04T16:56:36+00:00,PayPal Holdings Inc
-1,2023-01-04T17:00:00+00:00,Affirm Holdings Inc
0,2023-01-04T17:00:00+00:00,HomeStreet Inc
1,2023-01-04T17:00:00+00:00,Rekor Systems Inc
0,2023-01-04T17:00:00+00:00,Sinclair Inc
-1,2023-01-04T17:00:00+00:00,Twist Bioscience Corporation Common Stock
-1,2023-01-04T17:00:00+00:00,Vintage Wine Estates Inc
1,2023-01-04T17:00:05+00:00,Gossamer Bio Inc
1,2023-01-04T17:00:05+00:00,Paychex Inc
0,2023-01-04T17:01:05+00:00,Ambarella Inc
0,2023-01-04T17:03:00+00:00,Fulton Financial Corporation Common Stock
0,2023-01-04T17:10:05+00:00,Huntington Bancshares Incorporated Common Stock
1,2023-01-04T17:10:05+00:00,Mondelez International Inc
0,2023-01-04T17:15:00+00:00,Olaplex Holdings Inc
0,2023-01-04T17:16:05+00:00,Deciphera Pharmaceuticals Inc
0,2023-01-04T17:16:05+00:00,Syndax Pharmaceuticals Inc
-1,2023-01-04T17:20:05+00:00,Alnylam Pharmaceuticals Inc
-1,2023-01-04T17:20:05+00:00,Syndax Pharmaceuticals Inc
-1,2023-01-04T17:20:05+00:00,Vera Therapeutics Inc
1,2023-01-04T17:27:05+00:00,United Airlines Holdings Inc
-1,2023-01-04T17:32:00+00:00,Overstock
1,2023-01-04T17:39:13+00:00,Micron Technology Inc
1,2023-01-04T17:45:52+00:00,Coinbase Global Inc
1,2023-01-04T17:45:52+00:00,Marathon Digital Holdings Inc
0,2023-01-04T17:52:55+00:00,United Airlines Holdings Inc
-1,2023-01-04T17:57:00+00:00,Paramount Global Class A Common Stock
-1,2023-01-04T17:57:00+00:00,Paramount Global Class B Common Stock
1,2023-01-04T17:59:15+00:00,QUALCOMM Incorporated Common Stock
1,2023-01-04T18:04:12+00:00,PayPal Holdings Inc
1,2023-01-04T18:04:12+00:00,eBay Inc
-1,2023-01-04T18:09:27+00:00,American Superconductor Corporation Common Stock
-1,2023-01-04T18:10:40+00:00,Credit Acceptance Corporation Common Stock
-1,2023-01-04T18:21:00+00:00,Honeywell International Inc
1,2023-01-04T18:23:14+00:00,Roku Inc
1,2023-01-04T18:28:06+00:00,Masimo Corporation Common Stock
-1,2023-01-04T18:30:00+00:00,Credit Acceptance Corporation Common Stock
-1,2023-01-04T18:40:44+00:00,Overstock
1,2023-01-04T18:48:00+00:00,Commvault Systems Inc
-1,2023-01-04T18:48:49+00:00,Richardson Electronics Ltd
-1,2023-01-04T18:48:49+00:00,Simulations Plus Inc
-1,2023-01-04T18:57:00+00:00,Dave & Buster's Entertainment Inc
0,2023-01-04T18:58:00+00:00,Renasant Corporation Common Stock
1,2023-01-04T19:00:00+00:00,Airbnb Inc
1,2023-01-04T19:00:00+00:00,Booking Holdings Inc
1,2023-01-04T19:00:00+00:00,Expedia Group Inc
1,2023-01-04T19:21:00+00:00,MarketAxess Holdings Inc
1,2023-01-04T19:25:47+00:00,Udemy Inc
0,2023-01-04T19:30:00+00:00,Lam Research Corporation Common Stock
1,2023-01-04T19:32:54+00:00,Moderna Inc
0,2023-01-04T19:34:50+00:00,Starbucks Corporation Common Stock
1,2023-01-04T19:35:00+00:00,Comcast Corporation Class A Common Stock
0,2023-01-04T19:36:20+00:00,QUALCOMM Incorporated Common Stock
0,2023-01-04T19:49:40+00:00,Hamilton Lane Incorporated Class A Common Stock
0,2023-01-04T19:49:40+00:00,LPL Financial Holdings Inc
0,2023-01-04T19:49:40+00:00,MarketAxess Holdings Inc
0,2023-01-04T19:49:40+00:00,Nasdaq Inc
0,2023-01-04T19:49:40+00:00,StepStone Group Inc
0,2023-01-04T19:49:40+00:00,TPG Inc
0,2023-01-04T19:49:40+00:00,The Carlyle Group Inc
0,2023-01-04T19:49:40+00:00,Tradeweb Markets Inc
1,2023-01-04T19:51:38+00:00,Poseida Therapeutics Inc
1,2023-01-04T19:56:00+00:00,NextGen Healthcare Inc
0,2023-01-04T20:00:00+00:00,Charter Communications Inc
0,2023-01-04T20:22:00+00:00,Fulton Financial Corporation Common Stock
0,2023-01-04T20:22:00+00:00,Synchronoss Technologies Inc
1,2023-01-04T20:22:00+00:00,Synchronoss Technologies Inc
0,2023-01-04T20:22:00+00:00,Synchronoss Technologies Inc
0,2023-01-04T20:22:00+00:00,Synchronoss Technologies Inc
0,2023-01-04T20:22:00+00:00,Synchronoss Technologies Inc
0,2023-01-04T20:22:00+00:00,Synchronoss Technologies Inc
0,2023-01-04T20:22:00+00:00,Synchronoss Technologies Inc
0,2023-01-04T20:22:00+00:00,Synchronoss Technologies Inc
0,2023-01-04T20:22:00+00:00,Synchronoss Technologies Inc
1,2023-01-04T20:35:00+00:00,Fox Corporation Class A Common Stock
1,2023-01-04T20:35:00+00:00,Fox Corporation Class B Common Stock
1,2023-01-04T20:35:00+00:00,News Corporation Class A Common Stock
1,2023-01-04T20:35:00+00:00,News Corporation Class B Common Stock
0,2023-01-04T20:46:56+00:00,Roku Inc
0,2023-01-04T20:50:26+00:00,Zoom Video Communications Inc
0,2023-01-04T20:56:27+00:00,Starbucks Corporation Common Stock
0,2023-01-04T21:00:00+00:00,Amgen Inc
0,2023-01-04T21:00:00+00:00,Cytokinetics Incorporated Common Stock
-1,2023-01-04T21:00:00+00:00,Lakeland Bancorp Inc
0,2023-01-04T21:00:00+00:00,Luther Burbank Corporation Common Stock
0,2023-01-04T21:01:00+00:00,89bio Inc
1,2023-01-04T21:01:00+00:00,Atara Biotherapeutics Inc
0,2023-01-04T21:01:00+00:00,Blueprint Medicines Corporation Common Stock
0,2023-01-04T21:01:00+00:00,Business First Bancshares Inc
0,2023-01-04T21:01:00+00:00,FormFactor Inc
1,2023-01-04T21:01:00+00:00,Homology Medicines Inc
1,2023-01-04T21:01:00+00:00,Ironwood Pharmaceuticals Inc
1,2023-01-04T21:01:00+00:00,Kezar Life Sciences Inc
1,2023-01-04T21:01:00+00:00,MiMedx Group Inc Common Stock
1,2023-01-04T21:01:00+00:00,Personalis Inc
0,2023-01-04T21:01:00+00:00,TechTarget Inc
1,2023-01-04T21:01:00+00:00,Xencor Inc
-1,2023-01-04T21:01:00+00:00,Y-mAbs Therapeutics Inc
0,2023-01-04T21:03:00+00:00,Great Lakes Dredge & Dock Corporation Common Stock
0,2023-01-04T21:05:00+00:00,Clover Health Investments Corp
1,2023-01-04T21:05:00+00:00,Definitive Healthcare Corp
0,2023-01-04T21:05:00+00:00,Farmer Brothers Company Common Stock
1,2023-01-04T21:05:00+00:00,Forward Air Corporation Common Stock
0,2023-01-04T21:05:00+00:00,Harmonic Inc
1,2023-01-04T21:05:00+00:00,HilleVax Inc
1,2023-01-04T21:05:00+00:00,Inter Parfums Inc
0,2023-01-04T21:05:00+00:00,JFrog Ltd
0,2023-01-04T21:05:00+00:00,Masimo Corporation Common Stock
0,2023-01-04T21:05:00+00:00,Medpace Holdings Inc
0,2023-01-04T21:05:00+00:00,MongoDB Inc
0,2023-01-04T21:05:00+00:00,Pixelworks Inc
1,2023-01-04T21:05:00+00:00,Precigen Inc
0,2023-01-04T21:05:00+00:00,QCR Holdings Inc
0,2023-01-04T21:05:00+00:00,Resources Connection Inc
0,2023-01-04T21:05:00+00:00,Robinhood Markets Inc
0,2023-01-04T21:05:00+00:00,ShockWave Medical Inc
0,2023-01-04T21:05:00+00:00,Synchronoss Technologies Inc
0,2023-01-04T21:05:00+00:00,Udemy Inc
1,2023-01-04T21:06:00+00:00,Simulations Plus Inc
1,2023-01-04T21:07:00+00:00,SPS Commerce Inc
0,2023-01-04T21:10:00+00:00,Celularity Inc
-1,2023-01-04T21:11:00+00:00,Credit Acceptance Corporation Common Stock
0,2023-01-04T21:13:00+00:00,Logitech International S
0,2023-01-04T21:15:00+00:00,Plains All American Pipeline L
0,2023-01-04T21:15:00+00:00,Plains GP Holdings L
0,2023-01-04T21:15:00+00:00,Purple Innovation Inc
1,2023-01-04T21:15:00+00:00,Richardson Electronics Ltd
0,2023-01-04T21:15:00+00:00,Rocky Brands Inc
0,2023-01-04T21:15:00+00:00,Royalty Pharma plc Class A Ordinary Shares 
0,2023-01-04T21:15:00+00:00,Universal Display Corporation Common Stock
0,2023-01-04T21:15:00+00:00,Zymeworks Inc
0,2023-01-04T21:18:00+00:00,First Internet Bancorp Common Stock
-1,2023-01-04T21:19:00+00:00,Geron Corporation Common Stock
1,2023-01-04T21:23:14+00:00,ACI Worldwide Inc
1,2023-01-04T21:30:00+00:00,Alliant Energy Corporation Common Stock
1,2023-01-04T21:30:00+00:00,Host Hotels & Resorts Inc
0,2023-01-04T21:30:00+00:00,ImmunoGen Inc
0,2023-01-04T21:30:00+00:00,Inotiv Inc
0,2023-01-04T21:30:00+00:00,Intel Corporation Common Stock
1,2023-01-04T21:30:00+00:00,MacroGenics Inc
0,2023-01-04T21:30:00+00:00,Olema Pharmaceuticals Inc
0,2023-01-04T21:30:00+00:00,PTC Therapeutics Inc
0,2023-01-04T21:30:00+00:00,Petco Health and Wellness Company Inc
-1,2023-01-04T21:30:00+00:00,Upwork Inc
-1,2023-01-04T21:30:00+00:00,Zoom Video Communications Inc
-1,2023-01-04T21:34:01+00:00,Credit Acceptance Corporation Common Stock
0,2023-01-04T21:45:00+00:00,Riot Platforms Inc
0,2023-01-04T21:55:09+00:00,Paychex Inc
0,2023-01-04T21:55:09+00:00,PepsiCo Inc
1,2023-01-04T21:57:22+00:00,ACI Worldwide Inc
1,2023-01-04T22:00:00+00:00,Eargo Inc
0,2023-01-04T22:00:00+00:00,First Foundation Inc
1,2023-01-04T22:00:00+00:00,Luminar Technologies Inc
1,2023-01-04T22:00:00+00:00,Xerox Holdings Corporation Common Stock
1,2023-01-04T22:10:00+00:00,T-Mobile US Inc
0,2023-01-04T22:14:00+00:00,Rapid7 Inc
0,2023-01-04T22:23:41+00:00,T-Mobile US Inc
1,2023-01-04T22:25:10+00:00,Resources Connection Inc
-1,2023-01-04T22:25:10+00:00,Simulations Plus Inc
-1,2023-01-04T22:26:00+00:00,TuSimple Holdings Inc
-1,2023-01-04T22:28:39+00:00,Datadog Inc
0,2023-01-04T22:35:00+00:00,Walgreens Boots Alliance Inc
-1,2023-01-04T22:45:10+00:00,Cisco Systems Inc
-1,2023-01-04T22:45:10+00:00,Enphase Energy Inc
0,2023-01-04T22:45:10+00:00,Palo Alto Networks Inc
-1,2023-01-04T22:45:10+00:00,Super Micro Computer Inc
1,2023-01-04T22:45:10+00:00,Zoom Video Communications Inc
-1,2023-01-04T22:46:00+00:00,Hasbro Inc
0,2023-01-04T22:48:00+00:00,Roku Inc
0,2023-01-04T22:50:00+00:00,MacroGenics Inc
-1,2023-01-04T22:50:10+00:00,Diamondback Energy Inc
1,2023-01-04T22:50:10+00:00,Encore Wire Corporation Common Stock
0,2023-01-04T22:50:10+00:00,Gilead Sciences Inc
-1,2023-01-04T22:59:18+00:00,Geron Corporation Common Stock
1,2023-01-04T23:00:11+00:00,Amgen Inc
-1,2023-01-04T23:00:11+00:00,LPL Financial Holdings Inc
0,2023-01-04T23:00:11+00:00,Plexus Corp
1,2023-01-04T23:00:11+00:00,Prospect Capital Corporation Common Stock
-1,2023-01-04T23:01:43+00:00,PayPal Holdings Inc
0,2023-01-04T23:14:22+00:00,Neurocrine Biosciences Inc
0,2023-01-04T23:15:11+00:00,Gladstone Capital Corporation Common Stock
1,2023-01-04T23:15:11+00:00,The Kraft Heinz Company Common Stock
-1,2023-01-04T23:15:11+00:00,Universal Logistics Holdings Inc
-1,2023-01-04T23:25:00+00:00,ZoomInfo Technologies Inc Common Stock
0,2023-01-04T23:30:00+00:00,Ambarella Inc
