LLM_score,date,company
0,2023-02-13T12:00:00+00:00,Axogen Inc
1,2023-02-13T12:00:00+00:00,Clene Inc
1,2023-02-13T12:00:00+00:00,First National Corporation Common Stock
1,2023-02-13T12:00:00+00:00,HOOKIPA Pharma Inc
1,2023-02-13T12:00:00+00:00,Novavax Inc
0,2023-02-13T12:00:00+00:00,Veritone Inc
-1,2023-02-13T12:00:00+00:00,Walgreens Boots Alliance Inc
1,2023-02-13T12:00:00+00:00,Zentalis Pharmaceuticals Inc
-1,2023-02-13T12:00:05+00:00,G1 Therapeutics Inc
0,2023-02-13T12:00:14+00:00,Activision Blizzard Inc
1,2023-02-13T12:00:21+00:00,Amgen Inc
-1,2023-02-13T12:00:35+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-13T12:00:41+00:00,Intuitive Surgical Inc
-1,2023-02-13T12:03:11+00:00,The Trade Desk Inc
0,2023-02-13T12:08:12+00:00,Reata Pharmaceuticals Inc
0,2023-02-13T12:08:35+00:00,Landsea Homes Corporation Common Stock
0,2023-02-13T12:15:00+00:00,Marinus Pharmaceuticals Inc
1,2023-02-13T12:15:00+00:00,Sotera Health Company Common Stock
-1,2023-02-13T12:17:22+00:00,Expedia Group Inc
1,2023-02-13T12:18:41+00:00,Meta Platforms Inc
1,2023-02-13T12:18:41+00:00,Meta Platforms Inc
-1,2023-02-13T12:18:43+00:00,ZoomInfo Technologies Inc Common Stock
0,2023-02-13T12:20:15+00:00,O'Reilly Automotive Inc
0,2023-02-13T12:30:00+00:00,BridgeBio Pharma Inc
0,2023-02-13T12:30:00+00:00,Inter Parfums Inc
1,2023-02-13T12:30:00+00:00,Ironwood Pharmaceuticals Inc
1,2023-02-13T12:30:00+00:00,Papa John's International Inc
0,2023-02-13T12:34:55+00:00,MGP Ingredients Inc
-1,2023-02-13T12:36:41+00:00,Catalyst Pharmaceuticals Inc
-1,2023-02-13T12:38:30+00:00,Phibro Animal Health Corporation Class A Common Stock
1,2023-02-13T12:40:36+00:00,ON Semiconductor Corporation Common Stock
0,2023-02-13T12:45:00+00:00,Zoom Video Communications Inc
-1,2023-02-13T12:49:10+00:00,Insulet Corporation Common Stock
0,2023-02-13T12:53:12+00:00,Cumulus Media Inc
0,2023-02-13T12:58:47+00:00,Aquestive Therapeutics Inc
0,2023-02-13T12:58:47+00:00,Assertio Holdings Inc
0,2023-02-13T12:58:47+00:00,Regeneron Pharmaceuticals Inc
1,2023-02-13T13:00:00+00:00,Acumen Pharmaceuticals Inc
0,2023-02-13T13:00:00+00:00,Corcept Therapeutics Incorporated Common Stock
1,2023-02-13T13:00:00+00:00,Enphase Energy Inc
1,2023-02-13T13:00:00+00:00,Exelixis Inc
0,2023-02-13T13:00:00+00:00,Fate Therapeutics Inc
0,2023-02-13T13:00:00+00:00,Freshpet Inc
0,2023-02-13T13:00:00+00:00,Heidrick & Struggles International Inc
1,2023-02-13T13:00:00+00:00,HomeTrust Bancshares Inc
1,2023-02-13T13:00:00+00:00,Jack Henry & Associates Inc
0,2023-02-13T13:00:00+00:00,MKS Instruments Inc
0,2023-02-13T13:00:00+00:00,Mesa Laboratories Inc
1,2023-02-13T13:00:00+00:00,Novavax Inc
1,2023-02-13T13:00:00+00:00,Ocuphire Pharma Inc
0,2023-02-13T13:00:00+00:00,Petco Health and Wellness Company Inc
0,2023-02-13T13:00:00+00:00,Prospect Capital Corporation Common Stock
0,2023-02-13T13:00:00+00:00,Pyxis Oncology Inc
1,2023-02-13T13:00:00+00:00,Seelos Therapeutics Inc
0,2023-02-13T13:00:00+00:00,SmileDirectClub Inc
0,2023-02-13T13:00:00+00:00,Union Bankshares Inc
0,2023-02-13T13:00:00+00:00,Zillow Group Inc
0,2023-02-13T13:00:00+00:00,Zillow Group Inc
1,2023-02-13T13:00:00+00:00,authID Inc
0,2023-02-13T13:00:01+00:00,Voyager Therapeutics Inc
1,2023-02-13T13:00:38+00:00,Amphastar Pharmaceuticals Inc
0,2023-02-13T13:00:54+00:00,Netflix Inc
-1,2023-02-13T13:01:00+00:00,Axsome Therapeutics Inc
1,2023-02-13T13:01:00+00:00,Veradigm Inc
-1,2023-02-13T13:03:00+00:00,G1 Therapeutics Inc
0,2023-02-13T13:04:56+00:00,NVE Corporation Common Stock
1,2023-02-13T13:05:00+00:00,CommScope Holding Company Inc
0,2023-02-13T13:08:01+00:00,Freshpet Inc
0,2023-02-13T13:08:01+00:00,The Kraft Heinz Company Common Stock
0,2023-02-13T13:09:09+00:00,Meta Platforms Inc
0,2023-02-13T13:09:09+00:00,Zillow Group Inc
0,2023-02-13T13:09:09+00:00,Zillow Group Inc
0,2023-02-13T13:10:15+00:00,Tetra Tech Inc
1,2023-02-13T13:11:00+00:00,Novavax Inc
0,2023-02-13T13:13:00+00:00,Advanced Micro Devices Inc
-1,2023-02-13T13:14:00+00:00,MKS Instruments Inc
-1,2023-02-13T13:15:00+00:00,Applied Materials Inc
0,2023-02-13T13:16:01+00:00,East West Bancorp Inc
0,2023-02-13T13:22:01+00:00,Cross Country Healthcare Inc
0,2023-02-13T13:22:01+00:00,Kforce Inc
0,2023-02-13T13:22:32+00:00,Atea Pharmaceuticals Inc
0,2023-02-13T13:24:17+00:00,Electronic Arts Inc
1,2023-02-13T13:25:00+00:00,Coherus BioSciences Inc
1,2023-02-13T13:28:39+00:00,Novavax Inc
0,2023-02-13T13:29:01+00:00,Expedia Group Inc
0,2023-02-13T13:29:01+00:00,Microchip Technology Incorporated Common Stock
1,2023-02-13T13:30:00+00:00,Aemetis Inc
1,2023-02-13T13:30:00+00:00,Anika Therapeutics Inc
1,2023-02-13T13:30:00+00:00,Bright Green Corporation Common Stock
0,2023-02-13T13:30:00+00:00,DexCom Inc
1,2023-02-13T13:30:00+00:00,DexCom Inc
0,2023-02-13T13:30:00+00:00,Everbridge Inc
0,2023-02-13T13:30:00+00:00,ICU Medical Inc
0,2023-02-13T13:30:00+00:00,Lazydays Holdings Inc
0,2023-02-13T13:30:00+00:00,Logitech International S
0,2023-02-13T13:30:00+00:00,Lumentum Holdings Inc
0,2023-02-13T13:30:00+00:00,ModivCare Inc
0,2023-02-13T13:30:00+00:00,Navitas Semiconductor Corporation Common Stock
0,2023-02-13T13:30:00+00:00,Option Care Health Inc
0,2023-02-13T13:30:00+00:00,Purple Innovation Inc
0,2023-02-13T13:30:00+00:00,Schrodinger Inc
0,2023-02-13T13:30:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
1,2023-02-13T13:30:00+00:00,Vital Farms Inc
1,2023-02-13T13:30:00+00:00,ePlus inc
0,2023-02-13T13:30:01+00:00,Airbnb Inc
0,2023-02-13T13:32:01+00:00,Marriott International Class A Common Stock
1,2023-02-13T13:33:00+00:00,Hasbro Inc
1,2023-02-13T13:36:03+00:00,Novavax Inc
0,2023-02-13T13:40:05+00:00,Corsair Gaming Inc
0,2023-02-13T13:45:00+00:00,Airbnb Inc
1,2023-02-13T13:45:00+00:00,Conduent Incorporated Common Stock 
0,2023-02-13T13:45:00+00:00,Etsy Inc
1,2023-02-13T13:45:00+00:00,HomeStreet Inc
1,2023-02-13T13:50:01+00:00,Matthews International Corporation Class A Common Stock
0,2023-02-13T13:53:00+00:00,DexCom Inc
1,2023-02-13T13:55:00+00:00,Hyperfine Inc
0,2023-02-13T14:00:00+00:00,Corsair Gaming Inc
0,2023-02-13T14:00:00+00:00,Etsy Inc
1,2023-02-13T14:00:00+00:00,FAT Brands Inc
1,2023-02-13T14:00:00+00:00,FAT Brands Inc
0,2023-02-13T14:00:00+00:00,Honeywell International Inc
1,2023-02-13T14:00:00+00:00,Intapp Inc
0,2023-02-13T14:00:00+00:00,LPL Financial Holdings Inc
1,2023-02-13T14:00:00+00:00,Rapid7 Inc
0,2023-02-13T14:00:00+00:00,Scholastic Corporation Common Stock
1,2023-02-13T14:00:00+00:00,Upwork Inc
1,2023-02-13T14:00:00+00:00,eBay Inc
0,2023-02-13T14:00:02+00:00,Adobe Inc
0,2023-02-13T14:00:02+00:00,CrowdStrike Holdings Inc
0,2023-02-13T14:00:02+00:00,Intel Corporation Common Stock
0,2023-02-13T14:00:02+00:00,United Therapeutics Corporation Common Stock
1,2023-02-13T14:01:00+00:00,Fifth Third Bancorp Common Stock
1,2023-02-13T14:01:00+00:00,Fifth Third Bancorp Depositary Shares
1,2023-02-13T14:01:00+00:00,Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6
1,2023-02-13T14:01:00+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
0,2023-02-13T14:01:06+00:00,Costco Wholesale Corporation Common Stock
1,2023-02-13T14:04:00+00:00,Central Garden & Pet Company Class A Common Stock Nonvoting
1,2023-02-13T14:04:00+00:00,Central Garden & Pet Company Common Stock
1,2023-02-13T14:05:00+00:00,Forian Inc
0,2023-02-13T14:05:00+00:00,Super Micro Computer Inc
0,2023-02-13T14:05:00+00:00,Vertex Inc
1,2023-02-13T14:06:00+00:00,Steel Dynamics Inc
0,2023-02-13T14:07:00+00:00,Advanced Micro Devices Inc
0,2023-02-13T14:07:00+00:00,Intel Corporation Common Stock
0,2023-02-13T14:08:00+00:00,Exelon Corporation Common Stock
0,2023-02-13T14:08:02+00:00,ANSYS Inc
0,2023-02-13T14:10:00+00:00,Evolv Technologies Holdings Inc
0,2023-02-13T14:10:21+00:00,Lucid Group Inc
0,2023-02-13T14:10:21+00:00,Rivian Automotive Inc
0,2023-02-13T14:11:02+00:00,ShockWave Medical Inc
1,2023-02-13T14:15:00+00:00,Atossa Therapeutics Inc
0,2023-02-13T14:15:00+00:00,Ligand Pharmaceuticals Incorporated Common Stock
0,2023-02-13T14:15:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-02-13T14:18:31+00:00,CrowdStrike Holdings Inc
1,2023-02-13T14:22:02+00:00,Hawaiian Holdings Inc
0,2023-02-13T14:22:29+00:00,Pixelworks Inc
0,2023-02-13T14:23:00+00:00,Zscaler Inc
1,2023-02-13T14:25:33+00:00,Tandem Diabetes Care Inc
-1,2023-02-13T14:25:47+00:00,Mr
-1,2023-02-13T14:27:37+00:00,The Shyft Group Inc
0,2023-02-13T14:27:51+00:00,PepsiCo Inc
-1,2023-02-13T14:28:00+00:00,Natera Inc
-1,2023-02-13T14:29:00+00:00,Enovix Corporation Common Stock
0,2023-02-13T14:30:00+00:00,Cisco Systems Inc
0,2023-02-13T14:30:00+00:00,Meta Platforms Inc
1,2023-02-13T14:31:02+00:00,American Public Education Inc
0,2023-02-13T14:31:02+00:00,Expedia Group Inc
1,2023-02-13T14:31:02+00:00,Grand Canyon Education Inc
-1,2023-02-13T14:32:23+00:00,Lyft Inc
0,2023-02-13T14:34:56+00:00,Wingstop Inc
0,2023-02-13T14:35:01+00:00,Advanced Micro Devices Inc
0,2023-02-13T14:35:01+00:00,Broadcom Inc
1,2023-02-13T14:35:01+00:00,QUALCOMM Incorporated Common Stock
-1,2023-02-13T14:35:02+00:00,Evelo Biosciences Inc
0,2023-02-13T14:37:00+00:00,Geron Corporation Common Stock
0,2023-02-13T14:37:00+00:00,IDEXX Laboratories Inc
0,2023-02-13T14:37:02+00:00,Newell Brands Inc
0,2023-02-13T14:38:02+00:00,Hasbro Inc
0,2023-02-13T14:40:02+00:00,Allegro MicroSystems Inc
0,2023-02-13T14:40:02+00:00,Bionano Genomics Inc
0,2023-02-13T14:40:02+00:00,Dave & Buster's Entertainment Inc
0,2023-02-13T14:40:02+00:00,Steel Dynamics Inc
0,2023-02-13T14:40:02+00:00,United Airlines Holdings Inc
1,2023-02-13T14:41:00+00:00,Zillow Group Inc
1,2023-02-13T14:41:00+00:00,Zillow Group Inc
0,2023-02-13T14:45:02+00:00,Synopsys Inc
1,2023-02-13T14:46:05+00:00,Novavax Inc
1,2023-02-13T14:46:21+00:00,Expedia Group Inc
0,2023-02-13T14:50:02+00:00,Avnet Inc
0,2023-02-13T14:55:02+00:00,BigCommerce Holdings Inc
1,2023-02-13T14:55:02+00:00,Cincinnati Financial Corporation Common Stock
0,2023-02-13T14:55:02+00:00,Sangamo Therapeutics Inc
1,2023-02-13T14:55:02+00:00,Workhorse Group Inc
1,2023-02-13T14:59:12+00:00,Zillow Group Inc
1,2023-02-13T14:59:12+00:00,Zillow Group Inc
0,2023-02-13T15:00:00+00:00,Duolingo Inc
-1,2023-02-13T15:00:00+00:00,Invivyd Inc
-1,2023-02-13T15:00:00+00:00,Ryvyl Inc
-1,2023-02-13T15:00:03+00:00,Nordson Corporation Common Stock
-1,2023-02-13T15:00:58+00:00,PayPal Holdings Inc
-1,2023-02-13T15:00:58+00:00,Zoom Video Communications Inc
0,2023-02-13T15:01:03+00:00,Cisco Systems Inc
0,2023-02-13T15:05:00+00:00,Meta Platforms Inc
0,2023-02-13T15:05:00+00:00,Nikola Corporation Common Stock
0,2023-02-13T15:13:03+00:00,Upstart Holdings Inc
1,2023-02-13T15:14:12+00:00,Intuit Inc
1,2023-02-13T15:14:12+00:00,Veracyte Inc
-1,2023-02-13T15:17:00+00:00,Rivian Automotive Inc
0,2023-02-13T15:17:01+00:00,SoFi Technologies Inc
0,2023-02-13T15:17:03+00:00,DraftKings Inc
0,2023-02-13T15:19:52+00:00,Meta Platforms Inc
0,2023-02-13T15:25:00+00:00,Comcast Corporation Class A Common Stock
1,2023-02-13T15:25:00+00:00,Meta Platforms Inc
0,2023-02-13T15:26:03+00:00,Datadog Inc
1,2023-02-13T15:26:03+00:00,Walgreens Boots Alliance Inc
0,2023-02-13T15:31:00+00:00,WSFS Financial Corporation Common Stock
0,2023-02-13T15:31:03+00:00,Aquestive Therapeutics Inc
0,2023-02-13T15:31:03+00:00,Assertio Holdings Inc
0,2023-02-13T15:33:48+00:00,Airbnb Inc
0,2023-02-13T15:33:48+00:00,Marriott International Class A Common Stock
0,2023-02-13T15:34:03+00:00,Viper Energy Partners LP Common Unit
1,2023-02-13T15:34:16+00:00,Meta Platforms Inc
0,2023-02-13T15:35:03+00:00,IPG Photonics Corporation Common Stock
1,2023-02-13T15:37:51+00:00,Meta Platforms Inc
0,2023-02-13T15:44:07+00:00,Airbnb Inc
-1,2023-02-13T15:45:00+00:00,Ryvyl Inc
0,2023-02-13T15:48:03+00:00,ACM Research Inc
0,2023-02-13T15:49:03+00:00,Crocs Inc
1,2023-02-13T15:50:37+00:00,eBay Inc
1,2023-02-13T15:52:12+00:00,Expedia Group Inc
0,2023-02-13T15:55:38+00:00,Lyft Inc
-1,2023-02-13T15:56:03+00:00,InterDigital Inc
0,2023-02-13T16:00:00+00:00,Addus HomeCare Corporation Common Stock
0,2023-02-13T16:00:00+00:00,Mattel Inc
-1,2023-02-13T16:01:00+00:00,Okta Inc
0,2023-02-13T16:05:00+00:00,Daktronics Inc
0,2023-02-13T16:07:04+00:00,Equinix Inc
1,2023-02-13T16:11:14+00:00,Caesars Entertainment Inc
1,2023-02-13T16:11:14+00:00,DraftKings Inc
1,2023-02-13T16:11:14+00:00,PENN Entertainment Inc
0,2023-02-13T16:15:00+00:00,Northern Trust Corporation Common Stock
0,2023-02-13T16:15:00+00:00,Northern Trust Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock
1,2023-02-13T16:17:04+00:00,Meta Platforms Inc
-1,2023-02-13T16:19:00+00:00,Fate Therapeutics Inc
0,2023-02-13T16:24:00+00:00,Enovix Corporation Common Stock
0,2023-02-13T16:25:00+00:00,Comcast Corporation Class A Common Stock
-1,2023-02-13T16:25:00+00:00,eBay Inc
-1,2023-02-13T16:29:39+00:00,Plug Power Inc
-1,2023-02-13T16:30:00+00:00,Y-mAbs Therapeutics Inc
0,2023-02-13T16:30:04+00:00,Airbnb Inc
1,2023-02-13T16:33:04+00:00,Steel Dynamics Inc
0,2023-02-13T16:37:00+00:00,First Citizens BancShares Inc
0,2023-02-13T16:37:00+00:00,First Citizens BancShares Inc
0,2023-02-13T16:37:00+00:00,First Citizens BancShares Inc
0,2023-02-13T16:37:00+00:00,Invivyd Inc
1,2023-02-13T16:39:25+00:00,Asure Software Inc Common Stock
0,2023-02-13T16:40:04+00:00,Collegium Pharmaceutical Inc
0,2023-02-13T16:40:04+00:00,Intel Corporation Common Stock
0,2023-02-13T16:40:04+00:00,Inter Parfums Inc
0,2023-02-13T16:40:04+00:00,Synopsys Inc
0,2023-02-13T16:40:04+00:00,Urban Outfitters Inc
1,2023-02-13T16:40:59+00:00,Moderna Inc
0,2023-02-13T16:41:01+00:00,PepsiCo Inc
1,2023-02-13T16:45:04+00:00,Brookline Bancorp Inc
-1,2023-02-13T16:45:04+00:00,Meta Platforms Inc
-1,2023-02-13T16:45:11+00:00,Comcast Corporation Class A Common Stock
1,2023-02-13T16:46:00+00:00,Saia Inc
-1,2023-02-13T16:53:04+00:00,Blueprint Medicines Corporation Common Stock
-1,2023-02-13T16:53:04+00:00,Dynavax Technologies Corporation Common Stock
1,2023-02-13T16:53:58+00:00,Scholastic Corporation Common Stock
1,2023-02-13T16:56:48+00:00,Avis Budget Group Inc
0,2023-02-13T17:00:00+00:00,Acadia Healthcare Company Inc
0,2023-02-13T17:00:00+00:00,Hasbro Inc
1,2023-02-13T17:00:00+00:00,Mattel Inc
1,2023-02-13T17:00:05+00:00,Digi International Inc
0,2023-02-13T17:03:00+00:00,Analog Devices Inc
0,2023-02-13T17:03:00+00:00,Intel Corporation Common Stock
0,2023-02-13T17:03:00+00:00,Texas Instruments Incorporated Common Stock
0,2023-02-13T17:04:00+00:00,Novavax Inc
0,2023-02-13T17:05:00+00:00,Enovix Corporation Common Stock
0,2023-02-13T17:10:05+00:00,Ulta Beauty Inc
0,2023-02-13T17:10:05+00:00,Zscaler Inc
0,2023-02-13T17:12:00+00:00,Coinbase Global Inc
0,2023-02-13T17:12:00+00:00,Exact Sciences Corporation Common Stock
1,2023-02-13T17:14:05+00:00,Incyte Corp
1,2023-02-13T17:21:30+00:00,Forrester Research Inc
-1,2023-02-13T17:27:15+00:00,Meta Platforms Inc
0,2023-02-13T17:32:10+00:00,Intel Corporation Common Stock
1,2023-02-13T17:45:05+00:00,HomeTrust Bancshares Inc
1,2023-02-13T17:45:05+00:00,Mesa Laboratories Inc
-1,2023-02-13T17:48:25+00:00,ViaSat Inc
0,2023-02-13T17:49:21+00:00,DexCom Inc
-1,2023-02-13T17:53:00+00:00,Meta Platforms Inc
0,2023-02-13T18:00:00+00:00,Marvell Technology Inc
-1,2023-02-13T18:06:22+00:00,The Kraft Heinz Company Common Stock
-1,2023-02-13T18:07:00+00:00,PayPal Holdings Inc
-1,2023-02-13T18:08:06+00:00,United Airlines Holdings Inc
1,2023-02-13T18:12:01+00:00,Meta Platforms Inc
-1,2023-02-13T18:13:00+00:00,DraftKings Inc
0,2023-02-13T18:15:00+00:00,Affirm Holdings Inc
0,2023-02-13T18:15:00+00:00,Robinhood Markets Inc
1,2023-02-13T18:26:47+00:00,Newell Brands Inc
-1,2023-02-13T18:33:50+00:00,G1 Therapeutics Inc
0,2023-02-13T18:42:51+00:00,Airbnb Inc
0,2023-02-13T18:42:51+00:00,Avis Budget Group Inc
0,2023-02-13T18:42:51+00:00,Cadence Design Systems Inc
-1,2023-02-13T18:47:00+00:00,Beyond Meat Inc
-1,2023-02-13T18:47:00+00:00,Intel Corporation Common Stock
-1,2023-02-13T18:47:00+00:00,Lam Research Corporation Common Stock
-1,2023-02-13T18:47:00+00:00,Okta Inc
-1,2023-02-13T18:47:00+00:00,PayPal Holdings Inc
-1,2023-02-13T18:47:00+00:00,Zoom Video Communications Inc
-1,2023-02-13T18:47:00+00:00,eBay Inc
0,2023-02-13T18:49:00+00:00,Wendy's Company (The) Common Stock
0,2023-02-13T18:51:00+00:00,Mattel Inc
-1,2023-02-13T18:56:39+00:00,ViaSat Inc
-1,2023-02-13T18:59:40+00:00,T2 Biosystems Inc
-1,2023-02-13T18:59:40+00:00,World Acceptance Corporation Common Stock
