LLM_score,date,company
0,2023-01-16T17:39:05+00:00,Lumentum Holdings Inc
0,2023-01-16T17:48:10+00:00,Veradigm Inc
0,2023-01-16T17:48:10+00:00,Wendy's Company (The) Common Stock
-1,2023-01-16T18:20:00+00:00,Veru Inc
0,2023-01-16T18:23:06+00:00,Citi Trends Inc
0,2023-01-16T18:33:00+00:00,Enovix Corporation Common Stock
1,2023-01-16T18:38:00+00:00,Viridian Therapeutics Inc
1,2023-01-16T18:38:00+00:00,Viridian Therapeutics Inc
1,2023-01-16T19:19:53+00:00,Interactive Brokers Group Inc
0,2023-01-16T19:43:41+00:00,NVE Corporation Common Stock
0,2023-01-16T20:18:13+00:00,Coinbase Global Inc
-1,2023-01-16T20:26:00+00:00,Olaplex Holdings Inc
1,2023-01-16T20:50:58+00:00,Adobe Inc
1,2023-01-16T20:50:58+00:00,Coinbase Global Inc
-1,2023-01-16T20:59:22+00:00,DocuSign Inc
-1,2023-01-16T20:59:22+00:00,Lyft Inc
-1,2023-01-16T20:59:22+00:00,Peloton Interactive Inc
-1,2023-01-16T20:59:22+00:00,Vimeo Inc
-1,2023-01-16T20:59:22+00:00,Zillow Group Inc
-1,2023-01-16T20:59:22+00:00,Zillow Group Inc
1,2023-01-16T21:05:00+00:00,Rackspace Technology Inc
0,2023-01-16T21:16:01+00:00,Accuray Incorporated Common Stock
0,2023-01-16T21:16:01+00:00,Intuitive Surgical Inc
-1,2023-01-16T21:18:00+00:00,PepsiCo Inc
0,2023-01-16T21:20:00+00:00,Laureate Education Inc
0,2023-01-16T21:28:15+00:00,Datadog Inc
0,2023-01-16T21:28:15+00:00,MongoDB Inc
0,2023-01-16T21:28:15+00:00,Splunk Inc
-1,2023-01-16T21:45:00+00:00,Daktronics Inc
1,2023-01-16T22:00:00+00:00,Regeneron Pharmaceuticals Inc
-1,2023-01-16T22:00:33+00:00,Costco Wholesale Corporation Common Stock
-1,2023-01-16T22:22:00+00:00,Affirm Holdings Inc
0,2023-01-16T22:25:00+00:00,NVE Corporation Common Stock
0,2023-01-16T22:25:10+00:00,Olympic Steel Inc
0,2023-01-16T22:30:00+00:00,Fastenal Company Common Stock
-1,2023-01-16T22:38:06+00:00,Celsius Holdings Inc
0,2023-01-16T22:38:06+00:00,Insulet Corporation Common Stock
0,2023-01-16T22:38:06+00:00,Wendy's Company (The) Common Stock
-1,2023-01-16T22:50:00+00:00,Enovix Corporation Common Stock
1,2023-01-16T23:35:11+00:00,Expedia Group Inc
0,2023-01-16T23:35:11+00:00,TripAdvisor Inc
0,2023-01-17T00:18:55+00:00,Adobe Inc
0,2023-01-17T00:18:55+00:00,Rover Group Inc
0,2023-01-17T00:18:55+00:00,Starbucks Corporation Common Stock
0,2023-01-17T00:18:55+00:00,Upwork Inc
0,2023-01-17T00:40:12+00:00,United Airlines Holdings Inc
1,2023-01-17T04:00:00+00:00,NorthWestern Corporation Common Stock
-1,2023-01-17T06:00:00+00:00,Athira Pharma Inc
-1,2023-01-17T06:21:21+00:00,Activision Blizzard Inc
-1,2023-01-17T07:03:24+00:00,United Airlines Holdings Inc
-1,2023-01-17T07:30:00+00:00,Booking Holdings Inc
0,2023-01-17T07:52:26+00:00,Coinbase Global Inc
0,2023-01-17T07:52:26+00:00,Hertz Global Holdings Inc Common Stock
0,2023-01-17T08:12:23+00:00,Apogee Enterprises Inc
0,2023-01-17T08:12:23+00:00,Royalty Pharma plc Class A Ordinary Shares 
1,2023-01-17T08:12:23+00:00,Wendy's Company (The) Common Stock
-1,2023-01-17T09:00:00+00:00,Information Services Group Inc
-1,2023-01-17T09:10:09+00:00,10x Genomics Inc
-1,2023-01-17T09:10:09+00:00,Health Catalyst Inc Common Stock
-1,2023-01-17T09:10:09+00:00,NextGen Healthcare Inc
1,2023-01-17T10:00:00+00:00,Five9 Inc
0,2023-01-17T10:00:00+00:00,NextGen Healthcare Inc
0,2023-01-17T10:00:00+00:00,Veradigm Inc
-1,2023-01-17T10:11:32+00:00,Cutera Inc
0,2023-01-17T10:11:58+00:00,Coinbase Global Inc
-1,2023-01-17T10:15:13+00:00,Activision Blizzard Inc
1,2023-01-17T10:21:00+00:00,The Kraft Heinz Company Common Stock
0,2023-01-17T10:30:01+00:00,Zoom Video Communications Inc
0,2023-01-17T10:32:00+00:00,Airbnb Inc
1,2023-01-17T10:32:13+00:00,Veru Inc
1,2023-01-17T10:45:56+00:00,Peoples Bancorp Inc
0,2023-01-17T10:52:00+00:00,The Trade Desk Inc
0,2023-01-17T11:00:00+00:00,Coda Octopus Group Inc
1,2023-01-17T11:00:00+00:00,DexCom Inc
0,2023-01-17T11:00:00+00:00,Lattice Semiconductor Corporation Common Stock
1,2023-01-17T11:00:00+00:00,Mercantile Bank Corporation Common Stock
0,2023-01-17T11:00:25+00:00,Lam Research Corporation Common Stock
1,2023-01-17T11:00:34+00:00,Enphase Energy Inc
1,2023-01-17T11:01:00+00:00,Mercantile Bank Corporation Common Stock
1,2023-01-17T11:03:20+00:00,Orrstown Financial Services Inc Common Stock
0,2023-01-17T11:06:45+00:00,FormFactor Inc
-1,2023-01-17T11:08:32+00:00,Sabra Health Care REIT Inc
0,2023-01-17T11:15:00+00:00,Advanced Micro Devices Inc
0,2023-01-17T11:30:00+00:00,Arhaus Inc
1,2023-01-17T11:36:06+00:00,MannKind Corporation Common Stock
0,2023-01-17T11:39:11+00:00,Simulations Plus Inc
0,2023-01-17T11:42:11+00:00,Patterson-UTI Energy Inc
-1,2023-01-17T11:42:58+00:00,F5 Inc
1,2023-01-17T11:45:02+00:00,Allegro MicroSystems Inc
1,2023-01-17T11:45:02+00:00,Amkor Technology Inc
1,2023-01-17T11:45:02+00:00,Amtech Systems Inc
1,2023-01-17T11:45:02+00:00,Analog Devices Inc
0,2023-01-17T11:45:02+00:00,Array Technologies Inc
1,2023-01-17T11:45:02+00:00,Broadcom Inc
1,2023-01-17T11:55:00+00:00,National Instruments Corporation Common Stock
0,2023-01-17T11:59:00+00:00,Gladstone Commercial Corporation 6
0,2023-01-17T11:59:00+00:00,Gladstone Commercial Corporation Real Estate Investment Trust
1,2023-01-17T12:00:00+00:00,908 Devices Inc
1,2023-01-17T12:00:00+00:00,ADMA Biologics Inc Common Stock
1,2023-01-17T12:00:00+00:00,Altair Engineering Inc
0,2023-01-17T12:00:00+00:00,Bio-Techne Corp Common Stock
0,2023-01-17T12:00:00+00:00,Cara Therapeutics Inc
0,2023-01-17T12:00:00+00:00,Cytosorbents Corporation Common Stock
-1,2023-01-17T12:00:00+00:00,DMC Global Inc
0,2023-01-17T12:00:00+00:00,EyePoint Pharmaceuticals Inc
0,2023-01-17T12:00:00+00:00,Hamilton Lane Incorporated Class A Common Stock
1,2023-01-17T12:00:00+00:00,IGM Biosciences Inc
1,2023-01-17T12:00:00+00:00,Omega Therapeutics Inc
0,2023-01-17T12:00:00+00:00,Plug Power Inc
1,2023-01-17T12:00:00+00:00,SS&C Technologies Holdings Inc
-1,2023-01-17T12:00:00+00:00,Starbucks Corporation Common Stock
-1,2023-01-17T12:00:00+00:00,Stitch Fix Inc
1,2023-01-17T12:00:00+00:00,Verisk Analytics Inc
0,2023-01-17T12:00:00+00:00,Virtus Investment Partners Inc
0,2023-01-17T12:00:12+00:00,T
1,2023-01-17T12:00:31+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-17T12:01:00+00:00,PTC Inc
1,2023-01-17T12:04:30+00:00,Hertz Global Holdings Inc Common Stock
1,2023-01-17T12:04:39+00:00,National Instruments Corporation Common Stock
1,2023-01-17T12:09:23+00:00,Baker Hughes Company Class A Common Stock
0,2023-01-17T12:11:16+00:00,Marvell Technology Inc
0,2023-01-17T12:12:14+00:00,Visteon Corporation Common Stock
0,2023-01-17T12:12:38+00:00,Copart Inc
1,2023-01-17T12:13:00+00:00,National Instruments Corporation Common Stock
0,2023-01-17T12:13:12+00:00,Expedia Group Inc
0,2023-01-17T12:13:12+00:00,Nexstar Media Group Inc
1,2023-01-17T12:15:00+00:00,Caesars Entertainment Inc
1,2023-01-17T12:15:12+00:00,Mercantile Bank Corporation Common Stock
-1,2023-01-17T12:16:59+00:00,LGI Homes Inc
0,2023-01-17T12:30:00+00:00,Commercial Vehicle Group Inc
0,2023-01-17T12:30:00+00:00,SIGA Technologies Inc
0,2023-01-17T12:30:00+00:00,Sono-Tek Corporation Common Stock
0,2023-01-17T12:33:12+00:00,Fox Factory Holding Corp
1,2023-01-17T12:34:22+00:00,National Instruments Corporation Common Stock
1,2023-01-17T12:35:00+00:00,Accuray Incorporated Common Stock
0,2023-01-17T12:37:00+00:00,Activision Blizzard Inc
0,2023-01-17T12:38:00+00:00,Datadog Inc
0,2023-01-17T12:39:48+00:00,News Corporation Class A Common Stock
0,2023-01-17T12:39:48+00:00,News Corporation Class B Common Stock
0,2023-01-17T12:41:00+00:00,DISH Network Corporation Class A Common Stock
1,2023-01-17T12:48:16+00:00,Arcutis Biotherapeutics Inc
0,2023-01-17T12:48:30+00:00,National Instruments Corporation Common Stock
-1,2023-01-17T12:53:40+00:00,Varex Imaging Corporation Common Stock
1,2023-01-17T12:55:18+00:00,Veeco Instruments Inc
1,2023-01-17T13:00:00+00:00,ACI Worldwide Inc
1,2023-01-17T13:00:00+00:00,ACI Worldwide Inc
0,2023-01-17T13:00:00+00:00,Allegro MicroSystems Inc
1,2023-01-17T13:00:00+00:00,BigCommerce Holdings Inc
1,2023-01-17T13:00:00+00:00,Biomea Fusion Inc
0,2023-01-17T13:00:00+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
1,2023-01-17T13:00:00+00:00,CrowdStrike Holdings Inc
0,2023-01-17T13:00:00+00:00,DZS Inc
1,2023-01-17T13:00:00+00:00,Enphase Energy Inc
0,2023-01-17T13:00:00+00:00,Frontier Group Holdings Inc
0,2023-01-17T13:00:00+00:00,Gibraltar Industries Inc
1,2023-01-17T13:00:00+00:00,GoHealth Inc
1,2023-01-17T13:00:00+00:00,Gogo Inc
1,2023-01-17T13:00:00+00:00,GrowGeneration Corp
0,2023-01-17T13:00:00+00:00,Hain Celestial Group Inc
0,2023-01-17T13:00:00+00:00,Incyte Corp
0,2023-01-17T13:00:00+00:00,Industrial Logistics Properties Trust Common Shares of Beneficial Interest
1,2023-01-17T13:00:00+00:00,Infinera Corporation Common Stock
1,2023-01-17T13:00:00+00:00,Jack Henry & Associates Inc
0,2023-01-17T13:00:00+00:00,Lakeland Bancorp Inc
0,2023-01-17T13:00:00+00:00,Landsea Homes Corporation Common Stock
1,2023-01-17T13:00:00+00:00,Lantern Pharma Inc
1,2023-01-17T13:00:00+00:00,Microchip Technology Incorporated Common Stock
0,2023-01-17T13:00:00+00:00,NextGen Healthcare Inc
0,2023-01-17T13:00:00+00:00,Nikola Corporation Common Stock
1,2023-01-17T13:00:00+00:00,PLBY Group Inc
1,2023-01-17T13:00:00+00:00,PTC Therapeutics Inc
1,2023-01-17T13:00:00+00:00,Qorvo Inc
0,2023-01-17T13:00:00+00:00,ShockWave Medical Inc
0,2023-01-17T13:00:00+00:00,Starbucks Corporation Common Stock
0,2023-01-17T13:00:00+00:00,SuRo Capital Corp
0,2023-01-17T13:00:00+00:00,The RMR Group Inc
1,2023-01-17T13:00:00+00:00,United Airlines Holdings Inc
0,2023-01-17T13:00:00+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-01-17T13:00:00+00:00,Where Food Comes From Inc
0,2023-01-17T13:00:13+00:00,Activision Blizzard Inc
0,2023-01-17T13:00:13+00:00,Electronic Arts Inc
1,2023-01-17T13:01:00+00:00,Natera Inc
1,2023-01-17T13:03:00+00:00,Orion Energy Systems Inc
0,2023-01-17T13:04:00+00:00,BioLife Solutions Inc
1,2023-01-17T13:05:00+00:00,CommScope Holding Company Inc
1,2023-01-17T13:11:01+00:00,Asure Software Inc Common Stock
1,2023-01-17T13:11:01+00:00,Brightcove Inc
1,2023-01-17T13:11:01+00:00,Cirrus Logic Inc
0,2023-01-17T13:15:00+00:00,AMMO Inc
0,2023-01-17T13:15:00+00:00,AMMO Inc
1,2023-01-17T13:15:00+00:00,Fortress Biotech Inc
1,2023-01-17T13:15:00+00:00,Fortress Biotech Inc
1,2023-01-17T13:19:00+00:00,Advanced Micro Devices Inc
0,2023-01-17T13:19:00+00:00,Broadcom Inc
1,2023-01-17T13:19:00+00:00,Intel Corporation Common Stock
0,2023-01-17T13:19:10+00:00,PayPal Holdings Inc
-1,2023-01-17T13:19:10+00:00,SoFi Technologies Inc
0,2023-01-17T13:19:10+00:00,eBay Inc
-1,2023-01-17T13:23:00+00:00,Pioneer Bancorp Inc
-1,2023-01-17T13:23:00+00:00,The Bancorp Inc Common Stock
1,2023-01-17T13:24:40+00:00,Great Lakes Dredge & Dock Corporation Common Stock
1,2023-01-17T13:25:01+00:00,PACCAR Inc
1,2023-01-17T13:26:01+00:00,Baker Hughes Company Class A Common Stock
1,2023-01-17T13:26:56+00:00,National Instruments Corporation Common Stock
1,2023-01-17T13:28:00+00:00,ChromaDex Corporation Common Stock
0,2023-01-17T13:30:00+00:00,Bright Green Corporation Common Stock
0,2023-01-17T13:30:00+00:00,CorMedix Inc
0,2023-01-17T13:30:00+00:00,Fortress Biotech Inc
0,2023-01-17T13:30:00+00:00,Fortress Biotech Inc
1,2023-01-17T13:30:00+00:00,Innodata Inc
0,2023-01-17T13:30:00+00:00,International Money Express Inc
1,2023-01-17T13:30:00+00:00,Intuit Inc
1,2023-01-17T13:30:00+00:00,Nexstar Media Group Inc
0,2023-01-17T13:30:00+00:00,PetMed Express Inc
1,2023-01-17T13:30:00+00:00,SurgePays Inc
1,2023-01-17T13:30:00+00:00,TTM Technologies Inc
0,2023-01-17T13:30:00+00:00,Tabula Rasa HealthCare Inc
1,2023-01-17T13:30:00+00:00,TowneBank Common Stock
1,2023-01-17T13:30:00+00:00,Vuzix Corporation Common Stock
0,2023-01-17T13:30:01+00:00,Omnicell Inc
0,2023-01-17T13:31:00+00:00,Global Water Resources Inc
0,2023-01-17T13:31:00+00:00,Hasbro Inc
0,2023-01-17T13:31:00+00:00,Lightwave Logic Inc
1,2023-01-17T13:32:00+00:00,ExlService Holdings Inc
1,2023-01-17T13:32:00+00:00,Neuronetics Inc
1,2023-01-17T13:35:01+00:00,Phibro Animal Health Corporation Class A Common Stock
0,2023-01-17T13:36:01+00:00,Alpine Immune Sciences Inc
0,2023-01-17T13:36:01+00:00,Mondelez International Inc
1,2023-01-17T13:36:01+00:00,Nexstar Media Group Inc
0,2023-01-17T13:36:01+00:00,PepsiCo Inc
1,2023-01-17T13:36:44+00:00,SBA Communications Corporation Class A Common Stock
1,2023-01-17T13:37:00+00:00,The Joint Corp
0,2023-01-17T13:37:01+00:00,Hologic Inc
1,2023-01-17T13:38:01+00:00,Ulta Beauty Inc
-1,2023-01-17T13:41:01+00:00,Inter Parfums Inc
1,2023-01-17T13:42:01+00:00,Amgen Inc
0,2023-01-17T13:43:01+00:00,Hologic Inc
1,2023-01-17T13:45:00+00:00,Conduent Incorporated Common Stock 
-1,2023-01-17T13:45:25+00:00,The RealReal Inc
0,2023-01-17T13:46:01+00:00,Acadia Healthcare Company Inc
0,2023-01-17T13:48:01+00:00,Citi Trends Inc
1,2023-01-17T13:50:01+00:00,CymaBay Therapeutics Inc
1,2023-01-17T13:50:42+00:00,ShockWave Medical Inc
-1,2023-01-17T13:53:58+00:00,Hostess Brands Inc
-1,2023-01-17T13:57:20+00:00,Amgen Inc
-1,2023-01-17T13:57:20+00:00,Insulet Corporation Common Stock
1,2023-01-17T14:00:00+00:00,8x8 Inc Common Stock
1,2023-01-17T14:00:00+00:00,Assertio Holdings Inc
1,2023-01-17T14:00:00+00:00,CME Group Inc
1,2023-01-17T14:00:00+00:00,Cavco Industries Inc
0,2023-01-17T14:00:00+00:00,Cognizant Technology Solutions Corporation Class A Common Stock
0,2023-01-17T14:00:00+00:00,ContextLogic Inc
1,2023-01-17T14:00:00+00:00,Digi International Inc
1,2023-01-17T14:00:00+00:00,FS Bancorp Inc
1,2023-01-17T14:00:00+00:00,Frequency Electronics Inc
1,2023-01-17T14:00:00+00:00,LivePerson Inc
1,2023-01-17T14:00:00+00:00,OSI Systems Inc
1,2023-01-17T14:00:00+00:00,Paylocity Holding Corporation Common Stock
0,2023-01-17T14:00:00+00:00,PepsiCo Inc
0,2023-01-17T14:00:00+00:00,Republic First Bancorp Inc
-1,2023-01-17T14:00:00+00:00,Resources Connection Inc
0,2023-01-17T14:00:00+00:00,Retail Opportunity Investments Corp
1,2023-01-17T14:00:00+00:00,Starbucks Corporation Common Stock
1,2023-01-17T14:00:00+00:00,Starbucks Corporation Common Stock
1,2023-01-17T14:00:00+00:00,Varonis Systems Inc
0,2023-01-17T14:00:00+00:00,Woodward Inc
0,2023-01-17T14:00:00+00:00,ZoomInfo Technologies Inc Common Stock
0,2023-01-17T14:00:00+00:00,iHeartMedia Inc
0,2023-01-17T14:00:02+00:00,Costco Wholesale Corporation Common Stock
0,2023-01-17T14:00:02+00:00,Huntington Bancshares Incorporated Common Stock
0,2023-01-17T14:04:02+00:00,Cincinnati Financial Corporation Common Stock
1,2023-01-17T14:04:53+00:00,United Airlines Holdings Inc
0,2023-01-17T14:05:00+00:00,Varex Imaging Corporation Common Stock
1,2023-01-17T14:07:38+00:00,Starbucks Corporation Common Stock
0,2023-01-17T14:10:38+00:00,Charter Communications Inc
0,2023-01-17T14:10:38+00:00,Comcast Corporation Class A Common Stock
0,2023-01-17T14:10:38+00:00,CommScope Holding Company Inc
0,2023-01-17T14:10:38+00:00,Zebra Technologies Corporation Class A Common Stock
1,2023-01-17T14:15:00+00:00,Smith Micro Software Inc
0,2023-01-17T14:15:00+00:00,Zynex Inc
1,2023-01-17T14:17:00+00:00,United Bankshares Inc
1,2023-01-17T14:18:58+00:00,Zentalis Pharmaceuticals Inc
0,2023-01-17T14:27:00+00:00,American Resources Corporation Class A Common Stock
0,2023-01-17T14:27:00+00:00,Robinhood Markets Inc
0,2023-01-17T14:27:02+00:00,Richardson Electronics Ltd
-1,2023-01-17T14:35:02+00:00,Gladstone Commercial Corporation 6
-1,2023-01-17T14:35:02+00:00,Gladstone Commercial Corporation Real Estate Investment Trust
1,2023-01-17T14:35:02+00:00,Masimo Corporation Common Stock
1,2023-01-17T14:36:02+00:00,Incyte Corp
0,2023-01-17T14:36:02+00:00,Syndax Pharmaceuticals Inc
0,2023-01-17T14:37:00+00:00,Rackspace Technology Inc
0,2023-01-17T14:40:00+00:00,Vimeo Inc
0,2023-01-17T14:40:02+00:00,Anika Therapeutics Inc
1,2023-01-17T14:40:02+00:00,Booking Holdings Inc
0,2023-01-17T14:40:02+00:00,Etsy Inc
1,2023-01-17T14:40:02+00:00,IDEXX Laboratories Inc
1,2023-01-17T14:40:02+00:00,Merit Medical Systems Inc
0,2023-01-17T14:40:02+00:00,Olympic Steel Inc
