LLM_score,date,company
0,2023-02-22T11:00:00+00:00,Escalade Incorporated Common Stock
0,2023-02-22T11:00:00+00:00,Exact Sciences Corporation Common Stock
0,2023-02-22T11:00:00+00:00,Gentherm Inc Common Stock
1,2023-02-22T11:00:00+00:00,Integra LifeSciences Holdings Corporation Common Stock
0,2023-02-22T11:00:00+00:00,Intellia Therapeutics Inc
0,2023-02-22T11:00:00+00:00,Overstock
1,2023-02-22T11:00:00+00:00,United Therapeutics Corporation Common Stock
-1,2023-02-22T11:00:31+00:00,Walgreens Boots Alliance Inc
1,2023-02-22T11:01:22+00:00,Aclaris Therapeutics Inc
0,2023-02-22T11:05:00+00:00,MannKind Corporation Common Stock
-1,2023-02-22T11:08:27+00:00,Eyenovia Inc
-1,2023-02-22T11:11:54+00:00,ADTRAN Holdings Inc
1,2023-02-22T11:13:11+00:00,Inogen Inc Common Stock
0,2023-02-22T11:15:00+00:00,Editas Medicine Inc
1,2023-02-22T11:15:25+00:00,QuinStreet Inc
-1,2023-02-22T11:25:00+00:00,Overstock
1,2023-02-22T11:26:04+00:00,Ross Stores Inc
0,2023-02-22T11:30:00+00:00,Cerevel Therapeutics Holdings Inc
1,2023-02-22T11:30:00+00:00,Immunic Inc
1,2023-02-22T11:30:00+00:00,Sage Therapeutics Inc
0,2023-02-22T11:30:36+00:00,Coinbase Global Inc
0,2023-02-22T11:30:36+00:00,Exact Sciences Corporation Common Stock
0,2023-02-22T11:30:36+00:00,Palo Alto Networks Inc
0,2023-02-22T11:30:36+00:00,Wingstop Inc
0,2023-02-22T11:31:00+00:00,Coinbase Global Inc
0,2023-02-22T11:31:00+00:00,Palo Alto Networks Inc
1,2023-02-22T11:31:17+00:00,RAPT Therapeutics Inc
0,2023-02-22T11:33:04+00:00,Diodes Incorporated Common Stock
0,2023-02-22T11:35:11+00:00,Cal-Maine Foods Inc
0,2023-02-22T11:36:00+00:00,Activision Blizzard Inc
-1,2023-02-22T11:40:36+00:00,Coinbase Global Inc
-1,2023-02-22T11:40:36+00:00,Exact Sciences Corporation Common Stock
-1,2023-02-22T11:40:36+00:00,Palo Alto Networks Inc
-1,2023-02-22T11:40:36+00:00,Wingstop Inc
0,2023-02-22T11:43:39+00:00,NAPCO Security Technologies Inc
1,2023-02-22T11:45:00+00:00,Driven Brands Holdings Inc
-1,2023-02-22T11:52:11+00:00,SBA Communications Corporation Class A Common Stock
1,2023-02-22T11:52:38+00:00,Viatris Inc
1,2023-02-22T11:55:11+00:00,Middleby Corporation (The) Common Stock
1,2023-02-22T11:57:11+00:00,Viper Energy Partners LP Common Unit
1,2023-02-22T11:59:00+00:00,PayPal Holdings Inc
1,2023-02-22T12:00:00+00:00,Axsome Therapeutics Inc
1,2023-02-22T12:00:00+00:00,Berry Corporation (bry) Common Stock
0,2023-02-22T12:00:00+00:00,Beyond Air Inc
0,2023-02-22T12:00:00+00:00,Bio-Techne Corp Common Stock
0,2023-02-22T12:00:00+00:00,BioCryst Pharmaceuticals Inc
1,2023-02-22T12:00:00+00:00,Castle Biosciences Inc
0,2023-02-22T12:00:00+00:00,Everbridge Inc
0,2023-02-22T12:00:00+00:00,H&E Equipment Services Inc
0,2023-02-22T12:00:00+00:00,Kaltura Inc
0,2023-02-22T12:00:00+00:00,Liberty Broadband Corporation Class A Common Stock
0,2023-02-22T12:00:00+00:00,Liberty Broadband Corporation Class C Common Stock
0,2023-02-22T12:00:00+00:00,Liberty Broadband Corporation Series A Cumulative Redeemable Preferred Stock
1,2023-02-22T12:00:00+00:00,Moderna Inc
0,2023-02-22T12:00:00+00:00,Plug Power Inc
0,2023-02-22T12:00:00+00:00,Precision BioSciences Inc
1,2023-02-22T12:00:00+00:00,Shenandoah Telecommunications Co Common Stock
0,2023-02-22T12:00:00+00:00,TripAdvisor Inc
0,2023-02-22T12:00:00+00:00,Ultralife Corporation Common Stock
0,2023-02-22T12:00:36+00:00,QUALCOMM Incorporated Common Stock
0,2023-02-22T12:01:00+00:00,CareDx Inc
0,2023-02-22T12:01:00+00:00,Ionis Pharmaceuticals Inc
0,2023-02-22T12:05:00+00:00,Myriad Genetics Inc
0,2023-02-22T12:06:35+00:00,Monster Beverage Corporation
1,2023-02-22T12:08:00+00:00,Cisco Systems Inc
0,2023-02-22T12:15:00+00:00,Meta Platforms Inc
-1,2023-02-22T12:15:12+00:00,Gentherm Inc Common Stock
-1,2023-02-22T12:15:12+00:00,United Therapeutics Corporation Common Stock
0,2023-02-22T12:16:00+00:00,CrowdStrike Holdings Inc
0,2023-02-22T12:16:00+00:00,Moderna Inc
0,2023-02-22T12:21:12+00:00,Zscaler Inc
-1,2023-02-22T12:22:00+00:00,Apellis Pharmaceuticals Inc
1,2023-02-22T12:25:12+00:00,Integra LifeSciences Holdings Corporation Common Stock
-1,2023-02-22T12:25:12+00:00,Overstock
0,2023-02-22T12:25:59+00:00,Escalade Incorporated Common Stock
1,2023-02-22T12:26:00+00:00,Lam Research Corporation Common Stock
-1,2023-02-22T12:29:12+00:00,Alico Inc
0,2023-02-22T12:30:00+00:00,Amgen Inc
0,2023-02-22T12:30:00+00:00,Applied Materials Inc
1,2023-02-22T12:30:00+00:00,B
1,2023-02-22T12:30:00+00:00,B
1,2023-02-22T12:30:00+00:00,B
0,2023-02-22T12:30:00+00:00,Cytokinetics Incorporated Common Stock
0,2023-02-22T12:30:00+00:00,Ebix Inc
0,2023-02-22T12:30:00+00:00,Gibraltar Industries Inc
1,2023-02-22T12:30:00+00:00,Intel Corporation Common Stock
1,2023-02-22T12:30:00+00:00,Rekor Systems Inc
0,2023-02-22T12:30:00+00:00,Repligen Corporation Common Stock
0,2023-02-22T12:30:00+00:00,Sinclair Inc
1,2023-02-22T12:30:00+00:00,Stock Yards Bancorp Inc
0,2023-02-22T12:30:00+00:00,Visteon Corporation Common Stock
0,2023-02-22T12:30:00+00:00,nCino Inc
0,2023-02-22T12:30:12+00:00,Encore Wire Corporation Common Stock
1,2023-02-22T12:35:00+00:00,Sinclair Inc
-1,2023-02-22T12:35:12+00:00,Editas Medicine Inc
-1,2023-02-22T12:37:13+00:00,Intel Corporation Common Stock
0,2023-02-22T12:38:15+00:00,Moderna Inc
1,2023-02-22T12:38:32+00:00,Kimball Electronics Inc
0,2023-02-22T12:43:47+00:00,RCI Hospitality Holdings Inc
-1,2023-02-22T12:44:24+00:00,Intel Corporation Common Stock
0,2023-02-22T12:45:00+00:00,Premier Inc
-1,2023-02-22T12:50:00+00:00,Dropbox Inc
0,2023-02-22T12:54:00+00:00,CoStar Group Inc
0,2023-02-22T12:54:00+00:00,Intel Corporation Common Stock
1,2023-02-22T12:54:00+00:00,Overstock
0,2023-02-22T12:54:00+00:00,Palo Alto Networks Inc
1,2023-02-22T12:55:00+00:00,Nikola Corporation Common Stock
-1,2023-02-22T12:58:42+00:00,Intel Corporation Common Stock
0,2023-02-22T13:00:00+00:00,Airbnb Inc
1,2023-02-22T13:00:00+00:00,America's Car-Mart Inc Common Stock
1,2023-02-22T13:00:00+00:00,Aqua Metals Inc
0,2023-02-22T13:00:00+00:00,Aquestive Therapeutics Inc
1,2023-02-22T13:00:00+00:00,Bionano Genomics Inc
0,2023-02-22T13:00:00+00:00,Blade Air Mobility Inc
0,2023-02-22T13:00:00+00:00,Collegium Pharmaceutical Inc
1,2023-02-22T13:00:00+00:00,Cue Biopharma Inc
1,2023-02-22T13:00:00+00:00,Dare Bioscience Inc
0,2023-02-22T13:00:00+00:00,Esperion Therapeutics Inc
1,2023-02-22T13:00:00+00:00,Fluence Energy Inc
1,2023-02-22T13:00:00+00:00,Honeywell International Inc
1,2023-02-22T13:00:00+00:00,Kratos Defense & Security Solutions Inc
0,2023-02-22T13:00:00+00:00,Poseida Therapeutics Inc
0,2023-02-22T13:00:00+00:00,ProPhase Labs Inc
-1,2023-02-22T13:00:00+00:00,Redfin Corporation Common Stock
1,2023-02-22T13:00:00+00:00,SmileDirectClub Inc
1,2023-02-22T13:00:00+00:00,Transphorm Inc
0,2023-02-22T13:01:00+00:00,Wingstop Inc
1,2023-02-22T13:01:01+00:00,T-Mobile US Inc
1,2023-02-22T13:03:00+00:00,Catalyst Pharmaceuticals Inc
0,2023-02-22T13:03:13+00:00,Hostess Brands Inc
0,2023-02-22T13:04:59+00:00,News Corporation Class A Common Stock
0,2023-02-22T13:04:59+00:00,News Corporation Class B Common Stock
1,2023-02-22T13:12:01+00:00,TuSimple Holdings Inc
0,2023-02-22T13:13:36+00:00,Coinbase Global Inc
0,2023-02-22T13:13:36+00:00,Exact Sciences Corporation Common Stock
0,2023-02-22T13:13:36+00:00,Palo Alto Networks Inc
0,2023-02-22T13:13:36+00:00,Wingstop Inc
0,2023-02-22T13:15:01+00:00,Driven Brands Holdings Inc
-1,2023-02-22T13:15:01+00:00,Ionis Pharmaceuticals Inc
1,2023-02-22T13:16:00+00:00,Wingstop Inc
-1,2023-02-22T13:21:00+00:00,SkyWest Inc
-1,2023-02-22T13:23:53+00:00,Starbucks Corporation Common Stock
0,2023-02-22T13:25:00+00:00,Texas Instruments Incorporated Common Stock
1,2023-02-22T13:25:01+00:00,Berry Corporation (bry) Common Stock
1,2023-02-22T13:25:01+00:00,H&E Equipment Services Inc
-1,2023-02-22T13:27:00+00:00,Redfin Corporation Common Stock
0,2023-02-22T13:28:00+00:00,Etsy Inc
1,2023-02-22T13:29:01+00:00,Palo Alto Networks Inc
0,2023-02-22T13:30:00+00:00,CRA International Inc
0,2023-02-22T13:30:00+00:00,Dave Inc
1,2023-02-22T13:30:00+00:00,JetBlue Airways Corporation Common Stock
0,2023-02-22T13:30:00+00:00,Marriott International Class A Common Stock
1,2023-02-22T13:30:00+00:00,NextGen Healthcare Inc
0,2023-02-22T13:30:00+00:00,Novavax Inc
1,2023-02-22T13:30:00+00:00,Vir Biotechnology Inc
-1,2023-02-22T13:30:42+00:00,Netflix Inc
-1,2023-02-22T13:30:42+00:00,Paramount Global Class A Common Stock
-1,2023-02-22T13:30:42+00:00,Paramount Global Class B Common Stock
-1,2023-02-22T13:30:42+00:00,Warner Bros
1,2023-02-22T13:31:00+00:00,Palo Alto Networks Inc
1,2023-02-22T13:32:00+00:00,Advanced Micro Devices Inc
0,2023-02-22T13:32:01+00:00,Intuit Inc
0,2023-02-22T13:32:01+00:00,Merchants Bancorp 7
0,2023-02-22T13:32:01+00:00,Merchants Bancorp Common Stock
1,2023-02-22T13:34:00+00:00,ChromaDex Corporation Common Stock
1,2023-02-22T13:35:01+00:00,Everbridge Inc
1,2023-02-22T13:36:01+00:00,Hologic Inc
0,2023-02-22T13:39:01+00:00,Meta Platforms Inc
1,2023-02-22T13:41:00+00:00,Keurig Dr Pepper Inc
0,2023-02-22T13:42:28+00:00,Airbnb Inc
0,2023-02-22T13:42:28+00:00,Cisco Systems Inc
0,2023-02-22T13:42:28+00:00,Wingstop Inc
0,2023-02-22T13:43:30+00:00,Palo Alto Networks Inc
0,2023-02-22T13:43:30+00:00,Wingstop Inc
1,2023-02-22T13:44:01+00:00,Hologic Inc
0,2023-02-22T13:44:44+00:00,Coinbase Global Inc
1,2023-02-22T13:45:00+00:00,Arteris Inc
0,2023-02-22T13:45:00+00:00,Evolus Inc
-1,2023-02-22T13:45:01+00:00,Frontdoor Inc
-1,2023-02-22T13:45:01+00:00,Shenandoah Telecommunications Co Common Stock
0,2023-02-22T13:46:01+00:00,Alnylam Pharmaceuticals Inc
0,2023-02-22T13:46:01+00:00,Moderna Inc
1,2023-02-22T13:49:00+00:00,Mr
1,2023-02-22T13:50:01+00:00,Encore Wire Corporation Common Stock
-1,2023-02-22T13:50:01+00:00,Halozyme Therapeutics Inc
1,2023-02-22T13:50:01+00:00,Interactive Brokers Group Inc
0,2023-02-22T13:52:34+00:00,Information Services Group Inc
1,2023-02-22T13:55:01+00:00,Gibraltar Industries Inc
1,2023-02-22T13:55:01+00:00,Repligen Corporation Common Stock
0,2023-02-22T13:56:01+00:00,Airbnb Inc
0,2023-02-22T13:58:01+00:00,Alliant Energy Corporation Common Stock
1,2023-02-22T13:59:00+00:00,Pacific Premier Bancorp Inc
1,2023-02-22T14:00:00+00:00,Advanced Micro Devices Inc
0,2023-02-22T14:00:00+00:00,Amgen Inc
1,2023-02-22T14:00:00+00:00,Avnet Inc
0,2023-02-22T14:00:00+00:00,CareCloud Inc
0,2023-02-22T14:00:00+00:00,El Pollo Loco Holdings Inc
1,2023-02-22T14:00:00+00:00,Exelon Corporation Common Stock
0,2023-02-22T14:00:00+00:00,FAT Brands Inc
0,2023-02-22T14:00:00+00:00,FAT Brands Inc
0,2023-02-22T14:00:00+00:00,FAT Brands Inc
1,2023-02-22T14:00:00+00:00,Flywire Corporation Voting Common Stock
-1,2023-02-22T14:00:00+00:00,Fortinet Inc
1,2023-02-22T14:00:00+00:00,Gilead Sciences Inc
1,2023-02-22T14:00:00+00:00,Heron Therapeutics Inc
0,2023-02-22T14:00:00+00:00,Immersion Corporation Common Stock
0,2023-02-22T14:00:00+00:00,LPL Financial Holdings Inc
1,2023-02-22T14:00:00+00:00,Marvell Technology Inc
0,2023-02-22T14:00:00+00:00,Match Group Inc
0,2023-02-22T14:00:00+00:00,PepsiCo Inc
0,2023-02-22T14:00:00+00:00,SunPower Corporation Common Stock
0,2023-02-22T14:00:00+00:00,Varonis Systems Inc
1,2023-02-22T14:00:00+00:00,Vicor Corporation Common Stock
0,2023-02-22T14:00:00+00:00,WW International Inc
0,2023-02-22T14:00:00+00:00,Ziff Davis Inc
0,2023-02-22T14:00:02+00:00,Airbnb Inc
0,2023-02-22T14:00:02+00:00,Applied Materials Inc
0,2023-02-22T14:00:02+00:00,Broadcom Inc
1,2023-02-22T14:00:02+00:00,CrowdStrike Holdings Inc
1,2023-02-22T14:00:02+00:00,Fortinet Inc
0,2023-02-22T14:00:02+00:00,Honeywell International Inc
1,2023-02-22T14:01:00+00:00,BlackLine Inc
0,2023-02-22T14:01:00+00:00,Rimini Street Inc
0,2023-02-22T14:01:28+00:00,Palo Alto Networks Inc
-1,2023-02-22T14:02:00+00:00,Evolv Technologies Holdings Inc
0,2023-02-22T14:02:00+00:00,J
0,2023-02-22T14:04:02+00:00,Blue Bird Corporation Common Stock
1,2023-02-22T14:05:00+00:00,Synopsys Inc
0,2023-02-22T14:06:00+00:00,Meta Platforms Inc
-1,2023-02-22T14:06:02+00:00,Collegium Pharmaceutical Inc
-1,2023-02-22T14:06:02+00:00,Esperion Therapeutics Inc
1,2023-02-22T14:07:27+00:00,Wingstop Inc
1,2023-02-22T14:07:30+00:00,SMART Global Holdings Inc
-1,2023-02-22T14:11:30+00:00,Intel Corporation Common Stock
1,2023-02-22T14:15:00+00:00,JFrog Ltd
0,2023-02-22T14:15:00+00:00,Sanara MedTech Inc
-1,2023-02-22T14:15:02+00:00,America's Car-Mart Inc Common Stock
1,2023-02-22T14:15:02+00:00,Bloomin' Brands Inc
1,2023-02-22T14:15:02+00:00,Encore Wire Corporation Common Stock
1,2023-02-22T14:15:02+00:00,Wingstop Inc
-1,2023-02-22T14:18:02+00:00,Steel Dynamics Inc
0,2023-02-22T14:20:00+00:00,Synchronoss Technologies Inc
0,2023-02-22T14:21:21+00:00,Starbucks Corporation Common Stock
0,2023-02-22T14:22:02+00:00,Apogee Enterprises Inc
-1,2023-02-22T14:26:00+00:00,SkyWest Inc
0,2023-02-22T14:26:50+00:00,Comcast Corporation Class A Common Stock
-1,2023-02-22T14:27:00+00:00,Advanced Micro Devices Inc
-1,2023-02-22T14:27:00+00:00,Intel Corporation Common Stock
0,2023-02-22T14:27:57+00:00,Ulta Beauty Inc
-1,2023-02-22T14:28:00+00:00,Superior Group of Companies Inc
0,2023-02-22T14:28:02+00:00,Cavco Industries Inc
0,2023-02-22T14:30:00+00:00,Comcast Corporation Class A Common Stock
1,2023-02-22T14:30:00+00:00,Paychex Inc
0,2023-02-22T14:30:02+00:00,Advanced Micro Devices Inc
0,2023-02-22T14:30:02+00:00,Crocs Inc
1,2023-02-22T14:30:02+00:00,Meta Platforms Inc
-1,2023-02-22T14:32:49+00:00,Intel Corporation Common Stock
1,2023-02-22T14:35:02+00:00,Sangamo Therapeutics Inc
-1,2023-02-22T14:35:02+00:00,Spero Therapeutics Inc
1,2023-02-22T14:39:02+00:00,Lincoln Electric Holdings Inc
0,2023-02-22T14:40:02+00:00,Cincinnati Financial Corporation Common Stock
0,2023-02-22T14:40:02+00:00,Crocs Inc
0,2023-02-22T14:40:02+00:00,Intellia Therapeutics Inc
0,2023-02-22T14:40:02+00:00,Lattice Semiconductor Corporation Common Stock
0,2023-02-22T14:40:02+00:00,Monster Beverage Corporation
0,2023-02-22T14:40:02+00:00,Victory Capital Holdings Inc
-1,2023-02-22T14:41:00+00:00,Alico Inc
-1,2023-02-22T14:45:00+00:00,Intel Corporation Common Stock
0,2023-02-22T14:45:28+00:00,Airbnb Inc
0,2023-02-22T14:45:28+00:00,Cisco Systems Inc
0,2023-02-22T14:45:28+00:00,Wingstop Inc
1,2023-02-22T14:45:54+00:00,Wingstop Inc
0,2023-02-22T14:50:02+00:00,Papa John's International Inc
0,2023-02-22T14:50:02+00:00,Zscaler Inc
1,2023-02-22T14:55:02+00:00,ShockWave Medical Inc
-1,2023-02-22T14:56:02+00:00,Coinbase Global Inc
1,2023-02-22T14:57:14+00:00,Palo Alto Networks Inc
-1,2023-02-22T14:59:06+00:00,Activision Blizzard Inc
0,2023-02-22T15:00:00+00:00,Bioventus Inc
0,2023-02-22T15:00:00+00:00,Booking Holdings Inc
0,2023-02-22T15:00:00+00:00,Fate Therapeutics Inc
0,2023-02-22T15:00:00+00:00,G1 Therapeutics Inc
1,2023-02-22T15:00:00+00:00,Mattel Inc
0,2023-02-22T15:00:00+00:00,Meta Platforms Inc
0,2023-02-22T15:00:00+00:00,National Vision Holdings Inc
0,2023-02-22T15:00:00+00:00,Netflix Inc
0,2023-02-22T15:00:00+00:00,Paramount Global Class B Common Stock
0,2023-02-22T15:00:00+00:00,Sotera Health Company Common Stock
0,2023-02-22T15:00:00+00:00,The Trade Desk Inc
1,2023-02-22T15:00:00+00:00,TrustCo Bank Corp NY Common Stock
0,2023-02-22T15:00:00+00:00,Y-mAbs Therapeutics Inc
1,2023-02-22T15:00:03+00:00,Axonics Inc
0,2023-02-22T15:00:03+00:00,Chuy's Holdings Inc
1,2023-02-22T15:00:03+00:00,Cytokinetics Incorporated Common Stock
1,2023-02-22T15:00:03+00:00,Dollar Tree Inc
-1,2023-02-22T15:00:03+00:00,FibroGen Inc Common Stock
1,2023-02-22T15:00:03+00:00,Golden Entertainment Inc
-1,2023-02-22T15:00:03+00:00,ImmunoGen Inc
-1,2023-02-22T15:00:03+00:00,Intercept Pharmaceuticals Inc
-1,2023-02-22T15:00:03+00:00,Intra-Cellular Therapies Inc
0,2023-02-22T15:00:03+00:00,Okta Inc
-1,2023-02-22T15:00:03+00:00,REGENXBIO Inc
