LLM_score,date,company
0,2023-02-09T14:40:02+00:00,Expedia Group Inc
0,2023-02-09T14:40:02+00:00,Netflix Inc
-1,2023-02-09T14:43:02+00:00,HarborOne Bancorp Inc
-1,2023-02-09T14:43:02+00:00,Hologic Inc
1,2023-02-09T14:44:00+00:00,PepsiCo Inc
-1,2023-02-09T14:46:02+00:00,Mondelez International Inc
-1,2023-02-09T14:48:00+00:00,Lucid Group Inc
1,2023-02-09T14:48:02+00:00,NextGen Healthcare Inc
0,2023-02-09T14:48:02+00:00,Vertex Pharmaceuticals Incorporated Common Stock
0,2023-02-09T14:50:00+00:00,iHeartMedia Inc
-1,2023-02-09T14:51:02+00:00,Wynn Resorts Limited Common stock
0,2023-02-09T14:53:00+00:00,Etsy Inc
0,2023-02-09T14:54:15+00:00,PepsiCo Inc
-1,2023-02-09T14:56:02+00:00,Mattel Inc
1,2023-02-09T14:56:02+00:00,Monolithic Power Systems Inc
0,2023-02-09T14:56:08+00:00,Advanced Micro Devices Inc
0,2023-02-09T14:56:08+00:00,Intel Corporation Common Stock
0,2023-02-09T14:57:00+00:00,National Vision Holdings Inc
0,2023-02-09T14:57:00+00:00,Sotera Health Company Common Stock
1,2023-02-09T14:57:02+00:00,PepsiCo Inc
0,2023-02-09T15:00:00+00:00,Bioventus Inc
0,2023-02-09T15:00:00+00:00,Fate Therapeutics Inc
0,2023-02-09T15:00:00+00:00,Y-mAbs Therapeutics Inc
1,2023-02-09T15:00:03+00:00,BJ's Restaurants Inc
1,2023-02-09T15:00:03+00:00,Bloomin' Brands Inc
1,2023-02-09T15:00:03+00:00,DraftKings Inc
0,2023-02-09T15:00:03+00:00,Henry Schein Inc
-1,2023-02-09T15:00:03+00:00,Kelly Services Inc
0,2023-02-09T15:00:03+00:00,Manhattan Associates Inc
0,2023-02-09T15:00:03+00:00,NMI Holdings Inc
-1,2023-02-09T15:00:03+00:00,Pool Corporation Common Stock
0,2023-02-09T15:00:03+00:00,Robinhood Markets Inc
1,2023-02-09T15:00:03+00:00,ShockWave Medical Inc
1,2023-02-09T15:00:03+00:00,Texas Roadhouse Inc
-1,2023-02-09T15:00:03+00:00,Visteon Corporation Common Stock
1,2023-02-09T15:00:27+00:00,Roku Inc
1,2023-02-09T15:00:27+00:00,Warner Bros
-1,2023-02-09T15:01:03+00:00,10x Genomics Inc
0,2023-02-09T15:01:03+00:00,Applied Materials Inc
1,2023-02-09T15:01:03+00:00,Focus Financial Partners Inc
1,2023-02-09T15:01:03+00:00,Hasbro Inc
1,2023-02-09T15:01:03+00:00,Insmed Incorporated Common Stock
1,2023-02-09T15:01:03+00:00,Ironwood Pharmaceuticals Inc
0,2023-02-09T15:01:03+00:00,Karyopharm Therapeutics Inc
-1,2023-02-09T15:01:03+00:00,Newmark Group Inc
0,2023-02-09T15:01:03+00:00,Sabre Corporation Common Stock
0,2023-02-09T15:01:03+00:00,Seagen Inc
-1,2023-02-09T15:01:03+00:00,Syneos Health Inc
0,2023-02-09T15:01:03+00:00,The Kraft Heinz Company Common Stock
-1,2023-02-09T15:01:03+00:00,Upstart Holdings Inc
0,2023-02-09T15:02:11+00:00,Wynn Resorts Limited Common stock
1,2023-02-09T15:02:55+00:00,Etsy Inc
1,2023-02-09T15:02:55+00:00,Visteon Corporation Common Stock
1,2023-02-09T15:02:55+00:00,Wingstop Inc
-1,2023-02-09T15:04:53+00:00,Affirm Holdings Inc
1,2023-02-09T15:07:27+00:00,Lumentum Holdings Inc
1,2023-02-09T15:08:00+00:00,Consolidated Communications Holdings Inc
-1,2023-02-09T15:10:00+00:00,NuVasive Inc
0,2023-02-09T15:11:00+00:00,Airbnb Inc
0,2023-02-09T15:11:00+00:00,Intuitive Surgical Inc
1,2023-02-09T15:15:00+00:00,Comcast Corporation Class A Common Stock
-1,2023-02-09T15:19:27+00:00,Affirm Holdings Inc
-1,2023-02-09T15:19:27+00:00,Wynn Resorts Limited Common stock
0,2023-02-09T15:21:00+00:00,Fox Corporation Class A Common Stock
0,2023-02-09T15:21:00+00:00,Fox Corporation Class B Common Stock
1,2023-02-09T15:24:42+00:00,NetScout Systems Inc
0,2023-02-09T15:32:57+00:00,PayPal Holdings Inc
-1,2023-02-09T15:33:58+00:00,Warner Music Group Corp
1,2023-02-09T15:34:03+00:00,PepsiCo Inc
1,2023-02-09T15:34:22+00:00,AXT Inc Common Stock
1,2023-02-09T15:37:43+00:00,PepsiCo Inc
-1,2023-02-09T15:38:03+00:00,Digital Turbine Inc
0,2023-02-09T15:39:00+00:00,RadNet Inc
1,2023-02-09T15:43:17+00:00,DraftKings Inc
1,2023-02-09T15:48:00+00:00,Avid Technology Inc
1,2023-02-09T15:50:00+00:00,DraftKings Inc
1,2023-02-09T15:50:03+00:00,Comcast Corporation Class A Common Stock
1,2023-02-09T15:50:03+00:00,Cumulus Media Inc
0,2023-02-09T15:51:02+00:00,Baker Hughes Company Class A Common Stock
0,2023-02-09T15:51:02+00:00,Newell Brands Inc
0,2023-02-09T15:51:05+00:00,Fortinet Inc
-1,2023-02-09T15:57:03+00:00,PepsiCo Inc
-1,2023-02-09T16:00:00+00:00,Bioventus Inc
0,2023-02-09T16:00:00+00:00,Information Services Group Inc
1,2023-02-09T16:00:00+00:00,Rackspace Technology Inc
0,2023-02-09T16:00:10+00:00,Zillow Group Inc
0,2023-02-09T16:00:10+00:00,Zillow Group Inc
0,2023-02-09T16:04:16+00:00,CoStar Group Inc
0,2023-02-09T16:04:16+00:00,SBA Communications Corporation Class A Common Stock
0,2023-02-09T16:06:00+00:00,E
0,2023-02-09T16:06:00+00:00,Liquidity Services Inc
-1,2023-02-09T16:12:26+00:00,Affirm Holdings Inc
-1,2023-02-09T16:12:26+00:00,Wynn Resorts Limited Common stock
1,2023-02-09T16:14:00+00:00,Comcast Corporation Class A Common Stock
-1,2023-02-09T16:18:00+00:00,Lucid Group Inc
-1,2023-02-09T16:22:04+00:00,Hologic Inc
0,2023-02-09T16:24:42+00:00,Hasbro Inc
0,2023-02-09T16:24:42+00:00,Mattel Inc
-1,2023-02-09T16:26:00+00:00,American Airlines Group Inc
1,2023-02-09T16:30:00+00:00,GlobalFoundries Inc
1,2023-02-09T16:30:00+00:00,GlobalFoundries Inc
1,2023-02-09T16:30:00+00:00,GlobalFoundries Inc
1,2023-02-09T16:31:04+00:00,Advanced Energy Industries Inc
1,2023-02-09T16:32:29+00:00,GlobalFoundries Inc
1,2023-02-09T16:32:40+00:00,PepsiCo Inc
-1,2023-02-09T16:32:54+00:00,Forward Air Corporation Common Stock
1,2023-02-09T16:36:06+00:00,Sonos Inc
-1,2023-02-09T16:36:52+00:00,Paychex Inc
-1,2023-02-09T16:37:04+00:00,Amgen Inc
1,2023-02-09T16:37:23+00:00,Lyft Inc
1,2023-02-09T16:37:30+00:00,Pilgrim's Pride Corporation Common Stock
0,2023-02-09T16:40:04+00:00,BRP Group Inc
-1,2023-02-09T16:42:25+00:00,Digital Turbine Inc
0,2023-02-09T16:45:04+00:00,FS Bancorp Inc
0,2023-02-09T16:47:04+00:00,Carrols Restaurant Group Inc
-1,2023-02-09T16:47:55+00:00,Lyft Inc
0,2023-02-09T16:48:00+00:00,Rackspace Technology Inc
0,2023-02-09T16:52:00+00:00,Vicor Corporation Common Stock
0,2023-02-09T16:53:00+00:00,CECO Environmental Corp
0,2023-02-09T16:53:35+00:00,Pinnacle Financial Partners Inc
0,2023-02-09T16:54:00+00:00,Mattel Inc
0,2023-02-09T17:00:05+00:00,Gilead Sciences Inc
1,2023-02-09T17:00:05+00:00,NAPCO Security Technologies Inc
1,2023-02-09T17:00:05+00:00,Rambus Inc
0,2023-02-09T17:00:05+00:00,Regeneron Pharmaceuticals Inc
-1,2023-02-09T17:00:14+00:00,Coinbase Global Inc
-1,2023-02-09T17:00:14+00:00,Robinhood Markets Inc
0,2023-02-09T17:01:17+00:00,DraftKings Inc
1,2023-02-09T17:02:18+00:00,PayPal Holdings Inc
1,2023-02-09T17:02:18+00:00,eBay Inc
0,2023-02-09T17:05:49+00:00,Lyft Inc
0,2023-02-09T17:05:49+00:00,PayPal Holdings Inc
0,2023-02-09T17:10:05+00:00,CommScope Holding Company Inc
0,2023-02-09T17:15:00+00:00,Fate Therapeutics Inc
-1,2023-02-09T17:15:00+00:00,National Vision Holdings Inc
0,2023-02-09T17:15:00+00:00,Sotera Health Company Common Stock
1,2023-02-09T17:17:32+00:00,Gilead Sciences Inc
1,2023-02-09T17:20:05+00:00,Inspired Entertainment Inc
1,2023-02-09T17:20:05+00:00,Manhattan Associates Inc
1,2023-02-09T17:20:05+00:00,Super Micro Computer Inc
1,2023-02-09T17:21:57+00:00,GlobalFoundries Inc
0,2023-02-09T17:24:43+00:00,Lyft Inc
-1,2023-02-09T17:25:12+00:00,Plains All American Pipeline L
-1,2023-02-09T17:30:01+00:00,Hasbro Inc
-1,2023-02-09T17:30:01+00:00,Mattel Inc
1,2023-02-09T17:31:00+00:00,PepsiCo Inc
-1,2023-02-09T17:41:03+00:00,PepsiCo Inc
0,2023-02-09T17:42:48+00:00,Viatris Inc
-1,2023-02-09T17:45:00+00:00,TechTarget Inc
1,2023-02-09T17:48:31+00:00,PepsiCo Inc
1,2023-02-09T17:51:21+00:00,QuinStreet Inc
1,2023-02-09T17:56:14+00:00,Blue Bird Corporation Common Stock
1,2023-02-09T17:58:01+00:00,Enanta Pharmaceuticals Inc
0,2023-02-09T18:00:00+00:00,MillerKnoll Inc
1,2023-02-09T18:00:00+00:00,Treace Medical Concepts Inc
1,2023-02-09T18:00:00+00:00,Vuzix Corporation Common Stock
-1,2023-02-09T18:04:01+00:00,Pilgrim's Pride Corporation Common Stock
-1,2023-02-09T18:08:04+00:00,Mattel Inc
1,2023-02-09T18:08:06+00:00,Mondelez International Inc
0,2023-02-09T18:10:00+00:00,Illumina Inc
1,2023-02-09T18:12:06+00:00,Lyft Inc
1,2023-02-09T18:13:44+00:00,PepsiCo Inc
-1,2023-02-09T18:14:03+00:00,Starbucks Corporation Common Stock
-1,2023-02-09T18:16:43+00:00,PepsiCo Inc
-1,2023-02-09T18:17:00+00:00,Monolithic Power Systems Inc
-1,2023-02-09T18:23:06+00:00,FormFactor Inc
-1,2023-02-09T18:25:06+00:00,Trimble Inc
1,2023-02-09T18:35:06+00:00,Regeneron Pharmaceuticals Inc
1,2023-02-09T18:35:06+00:00,Syndax Pharmaceuticals Inc
1,2023-02-09T18:37:00+00:00,Hologic Inc
1,2023-02-09T18:37:16+00:00,QuinStreet Inc
1,2023-02-09T18:48:00+00:00,GlobalFoundries Inc
-1,2023-02-09T18:48:24+00:00,Canoo Inc
-1,2023-02-09T18:48:24+00:00,Lucid Group Inc
-1,2023-02-09T18:48:37+00:00,Expedia Group Inc
-1,2023-02-09T18:48:37+00:00,Lyft Inc
-1,2023-02-09T18:48:37+00:00,PayPal Holdings Inc
0,2023-02-09T18:48:43+00:00,PepsiCo Inc
-1,2023-02-09T18:50:00+00:00,Lucid Group Inc
-1,2023-02-09T18:58:00+00:00,Peloton Interactive Inc
0,2023-02-09T19:00:00+00:00,Northwest Bancshares Inc
1,2023-02-09T19:00:07+00:00,Sonos Inc
0,2023-02-09T19:02:15+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-09T19:03:00+00:00,Cumulus Media Inc
1,2023-02-09T19:05:07+00:00,GlobalFoundries Inc
-1,2023-02-09T19:12:33+00:00,Affirm Holdings Inc
1,2023-02-09T19:18:00+00:00,Erie Indemnity Company Class A Common Stock
0,2023-02-09T19:21:00+00:00,Wynn Resorts Limited Common stock
0,2023-02-09T19:21:07+00:00,Netflix Inc
1,2023-02-09T19:24:00+00:00,Affirm Holdings Inc
0,2023-02-09T19:24:29+00:00,Vanda Pharmaceuticals Inc
0,2023-02-09T19:25:00+00:00,Affirm Holdings Inc
0,2023-02-09T19:25:00+00:00,Digital Turbine Inc
0,2023-02-09T19:25:20+00:00,Vertex Pharmaceuticals Incorporated Common Stock
-1,2023-02-09T19:29:16+00:00,Vanda Pharmaceuticals Inc
0,2023-02-09T19:30:00+00:00,T
0,2023-02-09T19:40:11+00:00,Host Hotels & Resorts Inc
0,2023-02-09T19:40:11+00:00,Marriott International Class A Common Stock
0,2023-02-09T19:40:11+00:00,Wynn Resorts Limited Common stock
0,2023-02-09T19:40:46+00:00,Activision Blizzard Inc
0,2023-02-09T19:40:56+00:00,Corcept Therapeutics Incorporated Common Stock
1,2023-02-09T19:41:40+00:00,Cincinnati Financial Corporation Common Stock
1,2023-02-09T19:41:40+00:00,Paycor HCM Inc
0,2023-02-09T19:42:00+00:00,Credit Acceptance Corporation Common Stock
1,2023-02-09T19:43:23+00:00,Omeros Corporation Common Stock
0,2023-02-09T19:44:50+00:00,Fifth Third Bancorp Common Stock
0,2023-02-09T19:44:50+00:00,Fifth Third Bancorp Depositary Shares
0,2023-02-09T19:44:50+00:00,Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock Series K
0,2023-02-09T19:46:00+00:00,Fate Therapeutics Inc
-1,2023-02-09T19:46:00+00:00,PayPal Holdings Inc
0,2023-02-09T19:49:00+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-09T19:50:00+00:00,PepsiCo Inc
-1,2023-02-09T19:52:51+00:00,Root Inc
1,2023-02-09T19:53:00+00:00,Redfin Corporation Common Stock
0,2023-02-09T19:58:49+00:00,Constellation Energy Corporation Common Stock 
-1,2023-02-09T20:01:43+00:00,PepsiCo Inc
-1,2023-02-09T20:04:00+00:00,Y-mAbs Therapeutics Inc
0,2023-02-09T20:04:16+00:00,Exelon Corporation Common Stock
1,2023-02-09T20:04:16+00:00,Exelon Corporation Common Stock
1,2023-02-09T20:07:30+00:00,Pinnacle Financial Partners Inc
1,2023-02-09T20:08:00+00:00,Huntington Bancshares Incorporated Common Stock
-1,2023-02-09T20:08:32+00:00,PepsiCo Inc
0,2023-02-09T20:09:00+00:00,Enovix Corporation Common Stock
0,2023-02-09T20:09:04+00:00,Akamai Technologies Inc
0,2023-02-09T20:09:04+00:00,CrowdStrike Holdings Inc
0,2023-02-09T20:09:04+00:00,Fortinet Inc
0,2023-02-09T20:09:04+00:00,Gen Digital Inc
0,2023-02-09T20:09:04+00:00,Palo Alto Networks Inc
0,2023-02-09T20:09:04+00:00,Zscaler Inc
0,2023-02-09T20:10:00+00:00,Mondelez International Inc
0,2023-02-09T20:10:00+00:00,PepsiCo Inc
0,2023-02-09T20:15:40+00:00,Red Rock Resorts Inc
0,2023-02-09T20:22:41+00:00,Fox Corporation Class A Common Stock
0,2023-02-09T20:22:41+00:00,Fox Corporation Class B Common Stock
0,2023-02-09T20:28:32+00:00,PepsiCo Inc
-1,2023-02-09T20:31:00+00:00,TTM Technologies Inc
0,2023-02-09T20:33:00+00:00,Phathom Pharmaceuticals Inc
0,2023-02-09T20:37:15+00:00,CME Group Inc
0,2023-02-09T20:37:16+00:00,Impinj Inc
0,2023-02-09T20:37:16+00:00,Insulet Corporation Common Stock
0,2023-02-09T20:37:16+00:00,Netflix Inc
0,2023-02-09T20:38:17+00:00,CDW Corporation Common Stock
-1,2023-02-09T20:39:38+00:00,Affirm Holdings Inc
0,2023-02-09T20:40:29+00:00,Mattel Inc
0,2023-02-09T20:41:47+00:00,Virtu Financial Inc
1,2023-02-09T20:45:01+00:00,Monolithic Power Systems Inc
0,2023-02-09T20:46:47+00:00,CSX Corporation Common Stock
-1,2023-02-09T20:48:00+00:00,Evolv Technologies Holdings Inc
0,2023-02-09T20:48:55+00:00,Microchip Technology Incorporated Common Stock
1,2023-02-09T20:50:19+00:00,Perella Weinberg Partners Class A Common Stock
0,2023-02-09T20:53:08+00:00,PepsiCo Inc
0,2023-02-09T20:54:08+00:00,PACCAR Inc
1,2023-02-09T20:55:00+00:00,SpartanNash Company Common Stock
0,2023-02-09T20:57:25+00:00,Illumina Inc
-1,2023-02-09T20:58:00+00:00,Superior Group of Companies Inc
0,2023-02-09T21:00:00+00:00,Amgen Inc
1,2023-02-09T21:00:00+00:00,CleanSpark Inc
0,2023-02-09T21:00:00+00:00,Corsair Gaming Inc
1,2023-02-09T21:00:00+00:00,Lattice Semiconductor Corporation Common Stock
1,2023-02-09T21:00:00+00:00,Mesa Air Group Inc
0,2023-02-09T21:00:19+00:00,PepsiCo Inc
0,2023-02-09T21:01:00+00:00,Aclaris Therapeutics Inc
0,2023-02-09T21:01:00+00:00,Coinbase Global Inc
0,2023-02-09T21:01:00+00:00,Eliem Therapeutics Inc Common Stock
0,2023-02-09T21:01:00+00:00,Expedia Group Inc
0,2023-02-09T21:01:00+00:00,Flux Power Holdings Inc
0,2023-02-09T21:01:00+00:00,Overstock
0,2023-02-09T21:01:00+00:00,Personalis Inc
0,2023-02-09T21:01:00+00:00,Phathom Pharmaceuticals Inc
0,2023-02-09T21:01:00+00:00,Rocket Pharmaceuticals Inc
0,2023-02-09T21:01:00+00:00,Skyworks Solutions Inc
0,2023-02-09T21:01:00+00:00,Ultragenyx Pharmaceutical Inc
0,2023-02-09T21:02:00+00:00,Wynn Resorts Limited Common stock
0,2023-02-09T21:03:00+00:00,DexCom Inc
0,2023-02-09T21:04:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2023-02-09T21:04:00+00:00,Chicken Soup for the Soul Entertainment Inc
0,2023-02-09T21:05:00+00:00,Altair Engineering Inc
0,2023-02-09T21:05:00+00:00,Avita Medical Inc
1,2023-02-09T21:05:00+00:00,Beyond Air Inc
0,2023-02-09T21:05:00+00:00,Beyond Meat Inc
1,2023-02-09T21:05:00+00:00,Bionano Genomics Inc
0,2023-02-09T21:05:00+00:00,Brightcove Inc
0,2023-02-09T21:05:00+00:00,Codexis Inc
0,2023-02-09T21:05:00+00:00,Computer Task Group Inc
0,2023-02-09T21:05:00+00:00,Definitive Healthcare Corp
1,2023-02-09T21:05:00+00:00,Enact Holdings Inc
0,2023-02-09T21:05:00+00:00,Forrester Research Inc
0,2023-02-09T21:05:00+00:00,LPL Financial Holdings Inc
1,2023-02-09T21:05:00+00:00,Lam Research Corporation Common Stock
1,2023-02-09T21:05:00+00:00,Lantronix Inc
0,2023-02-09T21:05:00+00:00,Logan Ridge Finance Corporation Common Stock
0,2023-02-09T21:05:00+00:00,Lyft Inc
0,2023-02-09T21:05:00+00:00,Nasdaq Inc
0,2023-02-09T21:05:00+00:00,New York Mortgage Trust Inc
0,2023-02-09T21:05:00+00:00,New York Mortgage Trust Inc
0,2023-02-09T21:05:00+00:00,New York Mortgage Trust Inc
0,2023-02-09T21:05:00+00:00,New York Mortgage Trust Inc
0,2023-02-09T21:05:00+00:00,New York Mortgage Trust Inc
1,2023-02-09T21:05:00+00:00,PC Connection Inc
0,2023-02-09T21:05:00+00:00,Pixelworks Inc
0,2023-02-09T21:05:00+00:00,Portman Ridge Finance Corporation Common Stock
0,2023-02-09T21:05:00+00:00,Qualys Inc
1,2023-02-09T21:05:00+00:00,RCI Hospitality Holdings Inc
1,2023-02-09T21:05:00+00:00,SPS Commerce Inc
0,2023-02-09T21:05:00+00:00,Seer Inc
1,2023-02-09T21:05:00+00:00,Sensus Healthcare Inc
0,2023-02-09T21:05:00+00:00,StepStone Group Inc
0,2023-02-09T21:05:00+00:00,Syros Pharmaceuticals Inc
0,2023-02-09T21:05:00+00:00,Trinity Capital Inc
0,2023-02-09T21:05:00+00:00,VeriSign Inc
0,2023-02-09T21:05:00+00:00,Viant Technology Inc
0,2023-02-09T21:05:00+00:00,Virtus Investment Partners Inc
0,2023-02-09T21:05:00+00:00,iRhythm Technologies Inc
-1,2023-02-09T21:06:49+00:00,Lyft Inc
1,2023-02-09T21:10:00+00:00,FTC Solar Inc
0,2023-02-09T21:10:00+00:00,Genasys Inc
1,2023-02-09T21:10:00+00:00,Hyperfine Inc
1,2023-02-09T21:10:00+00:00,Lam Research Corporation Common Stock
1,2023-02-09T21:10:00+00:00,Seneca Foods Corp
1,2023-02-09T21:10:00+00:00,Seneca Foods Corp
-1,2023-02-09T21:10:05+00:00,Lyft Inc
-1,2023-02-09T21:10:56+00:00,Lyft Inc
-1,2023-02-09T21:13:43+00:00,Lyft Inc
0,2023-02-09T21:15:00+00:00,AdTheorent Holding Company Inc
1,2023-02-09T21:15:00+00:00,Amedisys Inc Common Stock
1,2023-02-09T21:15:00+00:00,Brighthouse Financial Inc
1,2023-02-09T21:15:00+00:00,Brighthouse Financial Inc
1,2023-02-09T21:15:00+00:00,Brighthouse Financial Inc
1,2023-02-09T21:15:00+00:00,Brighthouse Financial Inc
1,2023-02-09T21:15:00+00:00,Brighthouse Financial Inc
1,2023-02-09T21:15:00+00:00,C
0,2023-02-09T21:15:00+00:00,Construction Partners Inc
0,2023-02-09T21:15:00+00:00,Dynavax Technologies Corporation Common Stock
0,2023-02-09T21:15:00+00:00,First United Corporation Common Stock
0,2023-02-09T21:15:00+00:00,News Corporation Class A Common Stock
0,2023-02-09T21:15:00+00:00,News Corporation Class B Common Stock
0,2023-02-09T21:15:00+00:00,Nurix Therapeutics Inc
0,2023-02-09T21:15:00+00:00,Phillips Edison & Company Inc
0,2023-02-09T21:15:00+00:00,Regency Centers Corporation Common Stock
0,2023-02-09T21:15:00+00:00,Royalty Pharma plc Class A Ordinary Shares 
0,2023-02-09T21:15:00+00:00,Surgery Partners Inc
1,2023-02-09T21:15:00+00:00,Tractor Supply Company Common Stock
1,2023-02-09T21:15:00+00:00,Universal Logistics Holdings Inc
1,2023-02-09T21:16:00+00:00,PayPal Holdings Inc
1,2023-02-09T21:16:44+00:00,PayPal Holdings Inc
-1,2023-02-09T21:17:00+00:00,PayPal Holdings Inc
1,2023-02-09T21:18:00+00:00,Hub Group Inc
-1,2023-02-09T21:18:00+00:00,Oportun Financial Corporation Common Stock
-1,2023-02-09T21:19:45+00:00,PayPal Holdings Inc
1,2023-02-09T21:19:45+00:00,PayPal Holdings Inc
-1,2023-02-09T21:20:07+00:00,Expedia Group Inc
-1,2023-02-09T21:21:50+00:00,PepsiCo Inc
-1,2023-02-09T21:23:00+00:00,Expedia Group Inc
0,2023-02-09T21:23:47+00:00,T
-1,2023-02-09T21:24:31+00:00,PayPal Holdings Inc
1,2023-02-09T21:25:16+00:00,Lucid Group Inc
-1,2023-02-09T21:26:06+00:00,News Corporation Class A Common Stock
-1,2023-02-09T21:26:06+00:00,News Corporation Class B Common Stock
1,2023-02-09T21:26:45+00:00,Cincinnati Financial Corporation Common Stock
-1,2023-02-09T21:27:51+00:00,News Corporation Class A Common Stock
-1,2023-02-09T21:27:51+00:00,News Corporation Class B Common Stock
