LLM_score,date,company
0,2023-02-01T13:00:00+00:00,Maravai LifeSciences Holdings Inc
1,2023-02-01T13:00:00+00:00,Mersana Therapeutics Inc
0,2023-02-01T13:00:00+00:00,NAPCO Security Technologies Inc
0,2023-02-01T13:00:00+00:00,Netflix Inc
0,2023-02-01T13:00:00+00:00,Ocugen Inc
1,2023-02-01T13:00:00+00:00,PacWest Bancorp Common Stock
0,2023-02-01T13:00:00+00:00,Park City Group Inc
1,2023-02-01T13:00:00+00:00,Ribbon Communications Inc
1,2023-02-01T13:00:00+00:00,TriMas Corporation Common Stock
1,2023-02-01T13:00:00+00:00,VSE Corporation Common Stock
1,2023-02-01T13:00:00+00:00,WillScot Mobile Mini Holdings Corp
1,2023-02-01T13:00:00+00:00,Zscaler Inc
0,2023-02-01T13:00:12+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-01T13:00:22+00:00,Match Group Inc
0,2023-02-01T13:00:22+00:00,Peloton Interactive Inc
0,2023-02-01T13:01:41+00:00,Costco Wholesale Corporation Common Stock
-1,2023-02-01T13:01:55+00:00,T-Mobile US Inc
-1,2023-02-01T13:04:02+00:00,Evelo Biosciences Inc
0,2023-02-01T13:05:00+00:00,OrthoPediatrics Corp
0,2023-02-01T13:05:07+00:00,Intel Corporation Common Stock
1,2023-02-01T13:08:01+00:00,First Business Financial Services Inc
1,2023-02-01T13:12:01+00:00,Smith Micro Software Inc
1,2023-02-01T13:15:00+00:00,Automatic Data Processing Inc
1,2023-02-01T13:15:01+00:00,Old Dominion Freight Line Inc
-1,2023-02-01T13:15:01+00:00,Peloton Interactive Inc
1,2023-02-01T13:18:01+00:00,Central Garden & Pet Company Class A Common Stock Nonvoting
1,2023-02-01T13:18:01+00:00,Central Garden & Pet Company Common Stock
1,2023-02-01T13:20:00+00:00,Blink Charging Co
0,2023-02-01T13:20:01+00:00,Mondelez International Inc
-1,2023-02-01T13:25:00+00:00,Walgreens Boots Alliance Inc
1,2023-02-01T13:25:01+00:00,Analog Devices Inc
1,2023-02-01T13:25:01+00:00,Silicon Laboratories Inc
-1,2023-02-01T13:28:26+00:00,T-Mobile US Inc
0,2023-02-01T13:30:00+00:00,CRA International Inc
0,2023-02-01T13:30:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-02-01T13:30:00+00:00,Genasys Inc
1,2023-02-01T13:30:00+00:00,Goosehead Insurance Inc
1,2023-02-01T13:30:00+00:00,Intuit Inc
1,2023-02-01T13:30:00+00:00,Pardes Biosciences Inc
1,2023-02-01T13:30:00+00:00,Puma Biotechnology Inc Common Stock
0,2023-02-01T13:30:00+00:00,Ultra Clean Holdings Inc
1,2023-02-01T13:30:00+00:00,Verint Systems Inc
0,2023-02-01T13:30:00+00:00,Vital Farms Inc
0,2023-02-01T13:30:01+00:00,Casey's General Stores Inc
0,2023-02-01T13:30:01+00:00,Hologic Inc
1,2023-02-01T13:31:00+00:00,Global Water Resources Inc
1,2023-02-01T13:31:09+00:00,Amgen Inc
1,2023-02-01T13:32:00+00:00,Veracyte Inc
0,2023-02-01T13:32:01+00:00,Gilead Sciences Inc
0,2023-02-01T13:35:00+00:00,Datadog Inc
0,2023-02-01T13:35:00+00:00,Gilead Sciences Inc
1,2023-02-01T13:35:01+00:00,Cogent Communications Holdings Inc
0,2023-02-01T13:38:01+00:00,Match Group Inc
0,2023-02-01T13:42:21+00:00,Advanced Micro Devices Inc
-1,2023-02-01T13:42:21+00:00,Etsy Inc
-1,2023-02-01T13:42:21+00:00,Impinj Inc
-1,2023-02-01T13:42:21+00:00,Wingstop Inc
0,2023-02-01T13:43:00+00:00,Navitas Semiconductor Corporation Common Stock
1,2023-02-01T13:45:00+00:00,Itron Inc
0,2023-02-01T13:46:41+00:00,Regency Centers Corporation Common Stock
0,2023-02-01T13:47:00+00:00,The Joint Corp
0,2023-02-01T13:47:00+00:00,Xometry Inc
0,2023-02-01T13:48:00+00:00,Starbucks Corporation Common Stock
0,2023-02-01T13:48:01+00:00,Starbucks Corporation Common Stock
0,2023-02-01T13:49:00+00:00,Intellia Therapeutics Inc
1,2023-02-01T13:50:01+00:00,Century Casinos Inc
1,2023-02-01T13:50:01+00:00,Old Second Bancorp Inc
1,2023-02-01T13:51:53+00:00,Northern Technologies International Corporation Common Stock
-1,2023-02-01T13:55:00+00:00,Cassava Sciences Inc
1,2023-02-01T13:55:01+00:00,Itron Inc
0,2023-02-01T13:57:01+00:00,S&T Bancorp Inc
-1,2023-02-01T13:58:33+00:00,Match Group Inc
0,2023-02-01T14:00:00+00:00,2U Inc
0,2023-02-01T14:00:00+00:00,Advantage Solutions Inc
1,2023-02-01T14:00:00+00:00,Automatic Data Processing Inc
0,2023-02-01T14:00:00+00:00,Bright Green Corporation Common Stock
1,2023-02-01T14:00:00+00:00,Brilliant Earth Group Inc
1,2023-02-01T14:00:00+00:00,Canoo Inc
0,2023-02-01T14:00:00+00:00,Cisco Systems Inc
0,2023-02-01T14:00:00+00:00,Cogent Communications Holdings Inc
0,2023-02-01T14:00:00+00:00,Commvault Systems Inc
1,2023-02-01T14:00:00+00:00,Comtech Telecommunications Corp
1,2023-02-01T14:00:00+00:00,ContextLogic Inc
1,2023-02-01T14:00:00+00:00,Euronet Worldwide Inc
0,2023-02-01T14:00:00+00:00,Fortinet Inc
0,2023-02-01T14:00:00+00:00,GCM Grosvenor Inc
1,2023-02-01T14:00:00+00:00,Gentex Corporation Common Stock
1,2023-02-01T14:00:00+00:00,LPL Financial Holdings Inc
1,2023-02-01T14:00:00+00:00,Marchex Inc
0,2023-02-01T14:00:00+00:00,Matterport Inc
1,2023-02-01T14:00:00+00:00,Micron Technology Inc
0,2023-02-01T14:00:00+00:00,Mondelez International Inc
0,2023-02-01T14:00:00+00:00,Natural Health Trends Corp
0,2023-02-01T14:00:00+00:00,Netflix Inc
1,2023-02-01T14:00:00+00:00,OSI Systems Inc
1,2023-02-01T14:00:00+00:00,Rackspace Technology Inc
0,2023-02-01T14:00:00+00:00,Roku Inc
0,2023-02-01T14:00:00+00:00,Vera Bradley Inc
0,2023-02-01T14:00:00+00:00,Verisk Analytics Inc
1,2023-02-01T14:00:00+00:00,ZoomInfo Technologies Inc Common Stock
0,2023-02-01T14:00:02+00:00,American Airlines Group Inc
0,2023-02-01T14:00:02+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-01T14:00:02+00:00,Crocs Inc
1,2023-02-01T14:00:02+00:00,Gilead Sciences Inc
0,2023-02-01T14:00:02+00:00,Lam Research Corporation Common Stock
0,2023-02-01T14:00:02+00:00,Lantheus Holdings Inc
0,2023-02-01T14:00:02+00:00,Neogen Corporation Common Stock
1,2023-02-01T14:00:02+00:00,Regeneron Pharmaceuticals Inc
0,2023-02-01T14:00:02+00:00,Skyworks Solutions Inc
0,2023-02-01T14:00:02+00:00,Steel Dynamics Inc
1,2023-02-01T14:00:28+00:00,Allegro MicroSystems Inc
1,2023-02-01T14:00:36+00:00,Old Dominion Freight Line Inc
0,2023-02-01T14:01:00+00:00,Rimini Street Inc
1,2023-02-01T14:04:00+00:00,Cracker Barrel Old Country Store Inc Common Stock
-1,2023-02-01T14:04:01+00:00,Advanced Micro Devices Inc
-1,2023-02-01T14:04:01+00:00,Amgen Inc
-1,2023-02-01T14:04:15+00:00,Match Group Inc
1,2023-02-01T14:05:00+00:00,Ionis Pharmaceuticals Inc
0,2023-02-01T14:05:00+00:00,National Instruments Corporation Common Stock
-1,2023-02-01T14:05:00+00:00,Splunk Inc
-1,2023-02-01T14:06:02+00:00,NetApp Inc
1,2023-02-01T14:12:35+00:00,T
0,2023-02-01T14:15:00+00:00,Ideal Power Inc
1,2023-02-01T14:15:00+00:00,Illumina Inc
1,2023-02-01T14:15:00+00:00,Illumina Inc
0,2023-02-01T14:15:00+00:00,Zynex Inc
0,2023-02-01T14:20:00+00:00,MicroVision Inc
0,2023-02-01T14:20:00+00:00,T
-1,2023-02-01T14:24:33+00:00,Bumble Inc
-1,2023-02-01T14:24:33+00:00,Match Group Inc
1,2023-02-01T14:28:00+00:00,Selective Insurance Group Inc
1,2023-02-01T14:30:02+00:00,Capital Southwest Corporation Common Stock
1,2023-02-01T14:30:02+00:00,Casey's General Stores Inc
1,2023-02-01T14:34:02+00:00,Super Micro Computer Inc
1,2023-02-01T14:34:30+00:00,Advanced Micro Devices Inc
1,2023-02-01T14:35:02+00:00,Crocs Inc
1,2023-02-01T14:40:02+00:00,AGNC Investment Corp
1,2023-02-01T14:40:02+00:00,AGNC Investment Corp
1,2023-02-01T14:40:02+00:00,AGNC Investment Corp
1,2023-02-01T14:40:02+00:00,AGNC Investment Corp
0,2023-02-01T14:40:02+00:00,Axcelis Technologies Inc
0,2023-02-01T14:40:02+00:00,United Airlines Holdings Inc
0,2023-02-01T14:40:02+00:00,Urban Outfitters Inc
1,2023-02-01T14:41:02+00:00,Match Group Inc
-1,2023-02-01T14:41:30+00:00,Intel Corporation Common Stock
0,2023-02-01T14:43:02+00:00,Amicus Therapeutics Inc
1,2023-02-01T14:43:02+00:00,Syros Pharmaceuticals Inc
-1,2023-02-01T14:43:38+00:00,Match Group Inc
1,2023-02-01T14:44:02+00:00,Mondelez International Inc
1,2023-02-01T14:45:00+00:00,Advanced Micro Devices Inc
-1,2023-02-01T14:45:00+00:00,Fate Therapeutics Inc
0,2023-02-01T14:45:00+00:00,Mercury Systems Inc Common Stock
0,2023-02-01T14:45:02+00:00,Wendy's Company (The) Common Stock
1,2023-02-01T14:45:48+00:00,ArcBest Corporation Common Stock
1,2023-02-01T14:45:48+00:00,Old Dominion Freight Line Inc
1,2023-02-01T14:46:00+00:00,T-Mobile US Inc
0,2023-02-01T14:48:04+00:00,Beam Therapeutics Inc
1,2023-02-01T14:48:04+00:00,CareDx Inc
-1,2023-02-01T14:49:21+00:00,Advanced Micro Devices Inc
-1,2023-02-01T14:49:21+00:00,Etsy Inc
-1,2023-02-01T14:49:21+00:00,Impinj Inc
-1,2023-02-01T14:49:21+00:00,Wingstop Inc
0,2023-02-01T14:49:44+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-01T14:49:44+00:00,O'Reilly Automotive Inc
0,2023-02-01T14:49:44+00:00,Roku Inc
0,2023-02-01T14:50:02+00:00,NetApp Inc
0,2023-02-01T14:51:00+00:00,Rackspace Technology Inc
1,2023-02-01T14:52:02+00:00,Fox Corporation Class A Common Stock
1,2023-02-01T14:52:02+00:00,Fox Corporation Class B Common Stock
1,2023-02-01T14:53:00+00:00,Biogen Inc
1,2023-02-01T14:56:23+00:00,Advanced Micro Devices Inc
1,2023-02-01T14:56:23+00:00,Intel Corporation Common Stock
1,2023-02-01T14:56:46+00:00,Peloton Interactive Inc
-1,2023-02-01T14:57:34+00:00,Rapid7 Inc
1,2023-02-01T14:58:53+00:00,Advanced Micro Devices Inc
-1,2023-02-01T14:59:00+00:00,Splunk Inc
0,2023-02-01T14:59:02+00:00,Crocs Inc
0,2023-02-01T15:00:00+00:00,American Electric Power Company Inc
0,2023-02-01T15:00:00+00:00,CrowdStrike Holdings Inc
1,2023-02-01T15:00:00+00:00,Paychex Inc
0,2023-02-01T15:00:00+00:00,The Vita Coco Company Inc
0,2023-02-01T15:00:00+00:00,Upwork Inc
0,2023-02-01T15:00:03+00:00,Advanced Energy Industries Inc
-1,2023-02-01T15:00:03+00:00,Affirm Holdings Inc
1,2023-02-01T15:00:03+00:00,Axcelis Technologies Inc
-1,2023-02-01T15:00:03+00:00,Green Plains Inc
-1,2023-02-01T15:00:03+00:00,Green Plains Partners LP Common Units
1,2023-02-01T15:00:03+00:00,Ichor Holdings Ordinary Shares
1,2023-02-01T15:00:03+00:00,Impinj Inc
-1,2023-02-01T15:00:03+00:00,Mattel Inc
1,2023-02-01T15:00:03+00:00,Monolithic Power Systems Inc
1,2023-02-01T15:00:03+00:00,ON Semiconductor Corporation Common Stock
1,2023-02-01T15:00:03+00:00,Patterson-UTI Energy Inc
1,2023-02-01T15:00:03+00:00,RCI Hospitality Holdings Inc
0,2023-02-01T15:00:03+00:00,Red Rock Resorts Inc
1,2023-02-01T15:01:03+00:00,ArcBest Corporation Common Stock
-1,2023-02-01T15:01:03+00:00,Diodes Incorporated Common Stock
-1,2023-02-01T15:01:03+00:00,FormFactor Inc
1,2023-02-01T15:01:03+00:00,Forward Air Corporation Common Stock
-1,2023-02-01T15:01:03+00:00,Phibro Animal Health Corporation Class A Common Stock
0,2023-02-01T15:01:03+00:00,Rapid7 Inc
-1,2023-02-01T15:01:17+00:00,Electronic Arts Inc
-1,2023-02-01T15:01:21+00:00,Match Group Inc
0,2023-02-01T15:02:03+00:00,Air Transport Services Group Inc
1,2023-02-01T15:03:00+00:00,Henry Schein Inc
1,2023-02-01T15:04:03+00:00,Steel Dynamics Inc
0,2023-02-01T15:07:03+00:00,Peloton Interactive Inc
-1,2023-02-01T15:10:00+00:00,Intel Corporation Common Stock
1,2023-02-01T15:13:49+00:00,Western Digital Corporation Common Stock
-1,2023-02-01T15:14:45+00:00,Netflix Inc
0,2023-02-01T15:15:00+00:00,PepsiCo Inc
-1,2023-02-01T15:16:00+00:00,Intel Corporation Common Stock
-1,2023-02-01T15:16:00+00:00,Lyft Inc
-1,2023-02-01T15:16:00+00:00,Paramount Global Class A Common Stock
-1,2023-02-01T15:16:00+00:00,Paramount Global Class B Common Stock
-1,2023-02-01T15:16:00+00:00,Robinhood Markets Inc
1,2023-02-01T15:16:19+00:00,23andMe Holding Co
1,2023-02-01T15:16:19+00:00,First Solar Inc
1,2023-02-01T15:16:19+00:00,Gilead Sciences Inc
1,2023-02-01T15:16:19+00:00,Illumina Inc
1,2023-02-01T15:16:19+00:00,Intel Corporation Common Stock
1,2023-02-01T15:16:19+00:00,Ionis Pharmaceuticals Inc
1,2023-02-01T15:16:19+00:00,Regeneron Pharmaceuticals Inc
1,2023-02-01T15:16:19+00:00,SS&C Technologies Holdings Inc
1,2023-02-01T15:17:49+00:00,Peloton Interactive Inc
1,2023-02-01T15:17:57+00:00,Old Dominion Freight Line Inc
1,2023-02-01T15:21:00+00:00,Expedia Group Inc
-1,2023-02-01T15:23:00+00:00,Splunk Inc
1,2023-02-01T15:25:21+00:00,Summit Therapeutics Inc
1,2023-02-01T15:30:00+00:00,Reata Pharmaceuticals Inc
1,2023-02-01T15:31:03+00:00,Amgen Inc
1,2023-02-01T15:36:19+00:00,Applied Materials Inc
0,2023-02-01T15:36:19+00:00,Autodesk Inc
1,2023-02-01T15:43:24+00:00,Silicon Laboratories Inc
0,2023-02-01T15:44:03+00:00,Gilead Sciences Inc
0,2023-02-01T15:44:46+00:00,Gevo Inc
0,2023-02-01T15:45:00+00:00,Advanced Micro Devices Inc
0,2023-02-01T15:45:00+00:00,Starbucks Corporation Common Stock
0,2023-02-01T15:48:00+00:00,C
0,2023-02-01T15:48:37+00:00,Advanced Micro Devices Inc
0,2023-02-01T15:48:44+00:00,Intel Corporation Common Stock
1,2023-02-01T15:48:47+00:00,Prothena Corporation plc Ordinary Shares
1,2023-02-01T15:49:00+00:00,Honeywell International Inc
1,2023-02-01T15:53:00+00:00,International Bancshares Corporation Common Stock
-1,2023-02-01T15:55:00+00:00,Activision Blizzard Inc
-1,2023-02-01T15:55:00+00:00,Electronic Arts Inc
1,2023-02-01T15:56:00+00:00,Peloton Interactive Inc
-1,2023-02-01T15:57:18+00:00,Advanced Micro Devices Inc
0,2023-02-01T15:57:18+00:00,Amgen Inc
1,2023-02-01T16:00:00+00:00,American Airlines Group Inc
-1,2023-02-01T16:00:00+00:00,Bioventus Inc
-1,2023-02-01T16:00:00+00:00,NeoGenomics Inc
1,2023-02-01T16:00:00+00:00,United Airlines Holdings Inc
-1,2023-02-01T16:00:00+00:00,Veru Inc
1,2023-02-01T16:01:00+00:00,Peloton Interactive Inc
1,2023-02-01T16:02:07+00:00,Peloton Interactive Inc
1,2023-02-01T16:05:00+00:00,Rackspace Technology Inc
-1,2023-02-01T16:05:16+00:00,Western Digital Corporation Common Stock
-1,2023-02-01T16:07:11+00:00,Match Group Inc
1,2023-02-01T16:09:33+00:00,Silicon Laboratories Inc
-1,2023-02-01T16:10:00+00:00,Invivyd Inc
1,2023-02-01T16:11:40+00:00,Peloton Interactive Inc
0,2023-02-01T16:15:00+00:00,Consolidated Communications Holdings Inc
1,2023-02-01T16:15:22+00:00,Netflix Inc
-1,2023-02-01T16:23:13+00:00,GoodRx Holdings Inc
-1,2023-02-01T16:30:15+00:00,Netflix Inc
1,2023-02-01T16:38:12+00:00,Advanced Micro Devices Inc
-1,2023-02-01T16:40:00+00:00,Katapult Holdings Inc
0,2023-02-01T16:40:04+00:00,Arhaus Inc
0,2023-02-01T16:40:04+00:00,East West Bancorp Inc
0,2023-02-01T16:40:04+00:00,Texas Instruments Incorporated Common Stock
0,2023-02-01T16:40:04+00:00,Ulta Beauty Inc
0,2023-02-01T16:40:04+00:00,Veritone Inc
0,2023-02-01T16:41:00+00:00,Perficient Inc
0,2023-02-01T16:41:18+00:00,Intel Corporation Common Stock
0,2023-02-01T16:43:04+00:00,Henry Schein Inc
1,2023-02-01T16:45:04+00:00,S&T Bancorp Inc
0,2023-02-01T16:49:58+00:00,Advanced Micro Devices Inc
1,2023-02-01T16:51:00+00:00,Peloton Interactive Inc
-1,2023-02-01T16:56:00+00:00,Credit Acceptance Corporation Common Stock
0,2023-02-01T16:58:37+00:00,Advanced Micro Devices Inc
1,2023-02-01T17:00:00+00:00,American Electric Power Company Inc
0,2023-02-01T17:00:00+00:00,Intel Corporation Common Stock
1,2023-02-01T17:00:05+00:00,Fulcrum Therapeutics Inc
1,2023-02-01T17:00:05+00:00,The Bancorp Inc Common Stock
1,2023-02-01T17:00:05+00:00,The Bancorp Inc Common Stock
1,2023-02-01T17:00:11+00:00,Peloton Interactive Inc
0,2023-02-01T17:01:05+00:00,Clearfield Inc
-1,2023-02-01T17:02:00+00:00,Enovix Corporation Common Stock
0,2023-02-01T17:04:46+00:00,Netflix Inc
-1,2023-02-01T17:05:12+00:00,GoodRx Holdings Inc
0,2023-02-01T17:06:27+00:00,Intel Corporation Common Stock
1,2023-02-01T17:08:00+00:00,Rapid7 Inc
-1,2023-02-01T17:08:05+00:00,Mercury Systems Inc Common Stock
1,2023-02-01T17:10:00+00:00,Illumina Inc
1,2023-02-01T17:10:05+00:00,Red Rock Resorts Inc
1,2023-02-01T17:11:05+00:00,Advanced Micro Devices Inc
-1,2023-02-01T17:13:00+00:00,Warner Music Group Corp
1,2023-02-01T17:14:00+00:00,Advanced Micro Devices Inc
-1,2023-02-01T17:14:05+00:00,Western Digital Corporation Common Stock
0,2023-02-01T17:14:07+00:00,Align Technology Inc
0,2023-02-01T17:17:00+00:00,Comcast Corporation Class A Common Stock
0,2023-02-01T17:18:05+00:00,Advanced Energy Industries Inc
1,2023-02-01T17:20:05+00:00,S&T Bancorp Inc
0,2023-02-01T17:21:05+00:00,Calumet Specialty Products Partners L
0,2023-02-01T17:21:05+00:00,Patterson-UTI Energy Inc
0,2023-02-01T17:22:00+00:00,Interactive Brokers Group Inc
-1,2023-02-01T17:23:05+00:00,Virtu Financial Inc
0,2023-02-01T17:29:04+00:00,The Carlyle Group Inc
0,2023-02-01T17:29:04+00:00,eBay Inc
0,2023-02-01T17:31:01+00:00,Upland Software Inc
1,2023-02-01T17:33:05+00:00,Gibraltar Industries Inc
0,2023-02-01T17:37:00+00:00,Mercury Systems Inc Common Stock
1,2023-02-01T17:37:00+00:00,Synaptics Incorporated Common Stock $0
-1,2023-02-01T17:37:44+00:00,Canoo Inc
-1,2023-02-01T17:37:44+00:00,Lucid Group Inc
-1,2023-02-01T17:37:44+00:00,Rivian Automotive Inc
1,2023-02-01T17:38:05+00:00,Old Dominion Freight Line Inc
-1,2023-02-01T17:42:52+00:00,Match Group Inc
0,2023-02-01T17:43:05+00:00,Mesa Laboratories Inc
1,2023-02-01T17:43:38+00:00,Peloton Interactive Inc
1,2023-02-01T17:45:05+00:00,Century Casinos Inc
1,2023-02-01T17:45:05+00:00,Incyte Corp
1,2023-02-01T17:45:05+00:00,Tradeweb Markets Inc
0,2023-02-01T17:47:33+00:00,Netflix Inc
-1,2023-02-01T17:49:58+00:00,Rivian Automotive Inc
-1,2023-02-01T17:52:00+00:00,Match Group Inc
0,2023-02-01T17:52:05+00:00,Bruker Corporation Common Stock
1,2023-02-01T17:52:22+00:00,Urban Outfitters Inc
-1,2023-02-01T17:53:00+00:00,Evelo Biosciences Inc
-1,2023-02-01T17:58:00+00:00,GoodRx Holdings Inc
0,2023-02-01T18:00:00+00:00,Adobe Inc
1,2023-02-01T18:00:00+00:00,Mondelez International Inc
0,2023-02-01T18:00:00+00:00,QUALCOMM Incorporated Common Stock
-1,2023-02-01T18:03:28+00:00,Editas Medicine Inc
0,2023-02-01T18:03:28+00:00,Intellia Therapeutics Inc
