LLM_score,date,company
0,2023-02-28T13:55:01+00:00,Dorman Products Inc
0,2023-02-28T13:58:00+00:00,Enovix Corporation Common Stock
0,2023-02-28T14:00:00+00:00,Anika Therapeutics Inc
0,2023-02-28T14:00:00+00:00,Avidity Biosciences Inc
1,2023-02-28T14:00:00+00:00,Bel Fuse Inc
1,2023-02-28T14:00:00+00:00,Casey's General Stores Inc
0,2023-02-28T14:00:00+00:00,DraftKings Inc
1,2023-02-28T14:00:00+00:00,FAT Brands Inc
1,2023-02-28T14:00:00+00:00,FAT Brands Inc
0,2023-02-28T14:00:00+00:00,Honeywell International Inc
1,2023-02-28T14:00:00+00:00,Intel Corporation Common Stock
0,2023-02-28T14:00:00+00:00,JetBlue Airways Corporation Common Stock
1,2023-02-28T14:00:00+00:00,Keurig Dr Pepper Inc
0,2023-02-28T14:00:00+00:00,LPL Financial Holdings Inc
0,2023-02-28T14:00:00+00:00,LiveOne Inc
1,2023-02-28T14:00:00+00:00,MACOM Technology Solutions Holdings Inc
0,2023-02-28T14:00:00+00:00,ModivCare Inc
1,2023-02-28T14:00:00+00:00,Noodles & Company Class A Common Stock
1,2023-02-28T14:00:00+00:00,PowerFleet Inc
1,2023-02-28T14:00:00+00:00,RCI Hospitality Holdings Inc
-1,2023-02-28T14:00:00+00:00,Rapid7 Inc
0,2023-02-28T14:00:00+00:00,Sarepta Therapeutics Inc
1,2023-02-28T14:00:00+00:00,Semtech Corporation Common Stock
0,2023-02-28T14:00:00+00:00,Sinclair Inc
0,2023-02-28T14:00:00+00:00,Tenable Holdings Inc
0,2023-02-28T14:00:00+00:00,Trupanion Inc
1,2023-02-28T14:00:00+00:00,Upstart Holdings Inc
0,2023-02-28T14:00:02+00:00,Diamondback Energy Inc
0,2023-02-28T14:00:02+00:00,Expedia Group Inc
1,2023-02-28T14:00:02+00:00,Hologic Inc
0,2023-02-28T14:00:02+00:00,Meta Platforms Inc
0,2023-02-28T14:00:02+00:00,Tractor Supply Company Common Stock
0,2023-02-28T14:00:02+00:00,Walgreens Boots Alliance Inc
0,2023-02-28T14:00:19+00:00,Costco Wholesale Corporation Common Stock
-1,2023-02-28T14:00:35+00:00,Costco Wholesale Corporation Common Stock
1,2023-02-28T14:01:02+00:00,Denali Therapeutics Inc
0,2023-02-28T14:02:56+00:00,Intel Corporation Common Stock
1,2023-02-28T14:03:00+00:00,IAC Inc
0,2023-02-28T14:03:01+00:00,Meta Platforms Inc
0,2023-02-28T14:03:01+00:00,Robinhood Markets Inc
0,2023-02-28T14:04:00+00:00,Focus Financial Partners Inc
-1,2023-02-28T14:05:02+00:00,TG Therapeutics Inc
0,2023-02-28T14:09:00+00:00,The Shyft Group Inc
0,2023-02-28T14:09:02+00:00,Splunk Inc
1,2023-02-28T14:10:00+00:00,Principal Financial Group Inc Common Stock
-1,2023-02-28T14:10:02+00:00,ADMA Biologics Inc Common Stock
-1,2023-02-28T14:10:02+00:00,BioMarin Pharmaceutical Inc
-1,2023-02-28T14:10:02+00:00,LendingTree Inc
0,2023-02-28T14:13:00+00:00,Zoom Video Communications Inc
1,2023-02-28T14:14:00+00:00,T-Mobile US Inc
1,2023-02-28T14:15:00+00:00,Brightcove Inc
1,2023-02-28T14:15:00+00:00,Cassava Sciences Inc
1,2023-02-28T14:15:00+00:00,Spok Holdings Inc
0,2023-02-28T14:15:02+00:00,CECO Environmental Corp
1,2023-02-28T14:15:02+00:00,Cracker Barrel Old Country Store Inc Common Stock
-1,2023-02-28T14:15:02+00:00,Lindblad Expeditions Holdings Inc
1,2023-02-28T14:16:02+00:00,EverQuote Inc
0,2023-02-28T14:18:15+00:00,Comcast Corporation Class A Common Stock
0,2023-02-28T14:18:15+00:00,T-Mobile US Inc
1,2023-02-28T14:21:00+00:00,Cytek Biosciences Inc
1,2023-02-28T14:25:02+00:00,eHealth Inc
0,2023-02-28T14:26:38+00:00,ACADIA Pharmaceuticals Inc
0,2023-02-28T14:27:28+00:00,Activision Blizzard Inc
0,2023-02-28T14:27:28+00:00,The Kraft Heinz Company Common Stock
1,2023-02-28T14:27:38+00:00,Zoom Video Communications Inc
0,2023-02-28T14:30:00+00:00,Gilead Sciences Inc
1,2023-02-28T14:30:02+00:00,Celsius Holdings Inc
1,2023-02-28T14:30:02+00:00,Plug Power Inc
1,2023-02-28T14:30:02+00:00,Zscaler Inc
-1,2023-02-28T14:31:00+00:00,ContextLogic Inc
0,2023-02-28T14:33:16+00:00,Hasbro Inc
-1,2023-02-28T14:35:02+00:00,Hackett Group Inc (The)
0,2023-02-28T14:35:02+00:00,Hologic Inc
0,2023-02-28T14:39:58+00:00,PRA Group Inc
0,2023-02-28T14:40:00+00:00,Workday Inc
0,2023-02-28T14:40:02+00:00,Confluent Inc
0,2023-02-28T14:40:02+00:00,Hackett Group Inc (The)
0,2023-02-28T14:40:02+00:00,Microchip Technology Incorporated Common Stock
0,2023-02-28T14:40:02+00:00,Netflix Inc
0,2023-02-28T14:40:02+00:00,Piedmont Lithium Inc
1,2023-02-28T14:40:02+00:00,Tractor Supply Company Common Stock
1,2023-02-28T14:40:02+00:00,Urban Outfitters Inc
0,2023-02-28T14:41:02+00:00,Hologic Inc
-1,2023-02-28T14:42:51+00:00,Workday Inc
0,2023-02-28T14:43:00+00:00,Netflix Inc
0,2023-02-28T14:45:00+00:00,Bionano Genomics Inc
1,2023-02-28T14:45:02+00:00,Fortinet Inc
1,2023-02-28T14:45:41+00:00,The Trade Desk Inc
0,2023-02-28T14:48:58+00:00,Diversified Healthcare Trust Common Shares of Beneficial Interest
0,2023-02-28T14:48:58+00:00,Sirius XM Holdings Inc
-1,2023-02-28T14:49:47+00:00,Airbnb Inc
0,2023-02-28T14:52:10+00:00,SI-BONE Inc
0,2023-02-28T14:55:02+00:00,BridgeBio Pharma Inc
1,2023-02-28T14:55:02+00:00,Zoom Video Communications Inc
1,2023-02-28T14:55:02+00:00,ePlus inc
0,2023-02-28T14:58:00+00:00,Bio-Techne Corp Common Stock
0,2023-02-28T14:58:31+00:00,CareDx Inc
0,2023-02-28T15:00:00+00:00,Advanced Micro Devices Inc
0,2023-02-28T15:00:00+00:00,Bioventus Inc
0,2023-02-28T15:00:00+00:00,Caesars Entertainment Inc
-1,2023-02-28T15:00:00+00:00,Caribou Biosciences Inc
0,2023-02-28T15:00:00+00:00,CrowdStrike Holdings Inc
0,2023-02-28T15:00:00+00:00,Datadog Inc
0,2023-02-28T15:00:00+00:00,Fate Therapeutics Inc
1,2023-02-28T15:00:00+00:00,Gentex Corporation Common Stock
1,2023-02-28T15:00:00+00:00,Information Services Group Inc
0,2023-02-28T15:00:00+00:00,Intel Corporation Common Stock
1,2023-02-28T15:00:00+00:00,Interactive Brokers Group Inc
1,2023-02-28T15:00:00+00:00,Marriott International Class A Common Stock
0,2023-02-28T15:00:00+00:00,Mondelez International Inc
0,2023-02-28T15:00:00+00:00,Workday Inc
0,2023-02-28T15:00:00+00:00,Y-mAbs Therapeutics Inc
1,2023-02-28T15:00:03+00:00,Aquestive Therapeutics Inc
-1,2023-02-28T15:00:03+00:00,Bionano Genomics Inc
0,2023-02-28T15:00:03+00:00,Casey's General Stores Inc
-1,2023-02-28T15:00:03+00:00,Fulcrum Therapeutics Inc
0,2023-02-28T15:00:03+00:00,MYR Group Inc
0,2023-02-28T15:00:03+00:00,Medallion Financial Corp
-1,2023-02-28T15:00:03+00:00,Purple Innovation Inc
1,2023-02-28T15:03:00+00:00,Popular Inc
1,2023-02-28T15:04:38+00:00,GitLab Inc
0,2023-02-28T15:05:03+00:00,Perficient Inc
-1,2023-02-28T15:05:03+00:00,ShockWave Medical Inc
0,2023-02-28T15:06:36+00:00,PotlatchDeltic Corporation Common Stock
0,2023-02-28T15:07:00+00:00,Airbnb Inc
0,2023-02-28T15:07:00+00:00,Broadcom Inc
0,2023-02-28T15:10:00+00:00,PayPal Holdings Inc
0,2023-02-28T15:10:03+00:00,CECO Environmental Corp
-1,2023-02-28T15:10:04+00:00,Cisco Systems Inc
-1,2023-02-28T15:10:04+00:00,Palo Alto Networks Inc
-1,2023-02-28T15:10:04+00:00,Wingstop Inc
1,2023-02-28T15:14:03+00:00,Verisk Analytics Inc
-1,2023-02-28T15:15:00+00:00,Inovio Pharmaceuticals Inc
-1,2023-02-28T15:15:00+00:00,Novavax Inc
0,2023-02-28T15:15:03+00:00,Splunk Inc
-1,2023-02-28T15:17:48+00:00,BioMarin Pharmaceutical Inc
-1,2023-02-28T15:21:00+00:00,S&T Bancorp Inc
0,2023-02-28T15:22:00+00:00,Booking Holdings Inc
0,2023-02-28T15:22:00+00:00,Etsy Inc
0,2023-02-28T15:23:00+00:00,23andMe Holding Co
-1,2023-02-28T15:26:41+00:00,DISH Network Corporation Class A Common Stock
0,2023-02-28T15:26:47+00:00,Meta Platforms Inc
0,2023-02-28T15:26:50+00:00,Adobe Inc
0,2023-02-28T15:26:50+00:00,Morningstar Inc
0,2023-02-28T15:28:03+00:00,BioMarin Pharmaceutical Inc
-1,2023-02-28T15:28:16+00:00,Confluent Inc
-1,2023-02-28T15:28:16+00:00,Datadog Inc
1,2023-02-28T15:32:03+00:00,Arhaus Inc
0,2023-02-28T15:34:39+00:00,Activision Blizzard Inc
1,2023-02-28T15:34:39+00:00,Netflix Inc
-1,2023-02-28T15:36:08+00:00,Meta Platforms Inc
0,2023-02-28T15:36:08+00:00,Zoom Video Communications Inc
1,2023-02-28T15:38:00+00:00,Exelon Corporation Common Stock
0,2023-02-28T15:38:41+00:00,Meta Platforms Inc
1,2023-02-28T15:40:03+00:00,Allegiant Travel Company Common Stock
1,2023-02-28T15:40:03+00:00,JetBlue Airways Corporation Common Stock
-1,2023-02-28T15:45:00+00:00,MKS Instruments Inc
0,2023-02-28T15:47:29+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-28T15:48:14+00:00,Zoom Video Communications Inc
0,2023-02-28T15:48:53+00:00,Dollar Tree Inc
-1,2023-02-28T15:55:17+00:00,DISH Network Corporation Class A Common Stock
-1,2023-02-28T15:55:46+00:00,AdaptHealth Corp
0,2023-02-28T16:00:00+00:00,Addus HomeCare Corporation Common Stock
0,2023-02-28T16:00:00+00:00,Lumentum Holdings Inc
1,2023-02-28T16:00:00+00:00,Richardson Electronics Ltd
1,2023-02-28T16:00:00+00:00,Washington Federal Inc
1,2023-02-28T16:01:00+00:00,SS&C Technologies Holdings Inc
0,2023-02-28T16:04:00+00:00,QuinStreet Inc
1,2023-02-28T16:05:00+00:00,Rackspace Technology Inc
1,2023-02-28T16:08:04+00:00,Workday Inc
0,2023-02-28T16:09:46+00:00,Comcast Corporation Class A Common Stock
0,2023-02-28T16:10:00+00:00,QUALCOMM Incorporated Common Stock
0,2023-02-28T16:11:00+00:00,CrowdStrike Holdings Inc
1,2023-02-28T16:11:04+00:00,Adaptive Biotechnologies Corporation Common Stock
-1,2023-02-28T16:11:04+00:00,Allogene Therapeutics Inc
1,2023-02-28T16:12:04+00:00,IDEXX Laboratories Inc
0,2023-02-28T16:13:00+00:00,Electronic Arts Inc
0,2023-02-28T16:14:04+00:00,Align Technology Inc
1,2023-02-28T16:15:00+00:00,Autodesk Inc
-1,2023-02-28T16:16:31+00:00,Meta Platforms Inc
-1,2023-02-28T16:16:31+00:00,Zoom Video Communications Inc
-1,2023-02-28T16:17:00+00:00,DISH Network Corporation Class A Common Stock
0,2023-02-28T16:17:00+00:00,Magnite Inc
0,2023-02-28T16:17:00+00:00,Meta Platforms Inc
0,2023-02-28T16:17:00+00:00,The Trade Desk Inc
0,2023-02-28T16:17:04+00:00,Jack In The Box Inc
-1,2023-02-28T16:18:00+00:00,Intel Corporation Common Stock
0,2023-02-28T16:21:04+00:00,Broadcom Inc
0,2023-02-28T16:24:50+00:00,Rivian Automotive Inc
1,2023-02-28T16:25:04+00:00,Kiniksa Pharmaceuticals Ltd
1,2023-02-28T16:27:04+00:00,DENTSPLY SIRONA Inc
1,2023-02-28T16:27:04+00:00,Hologic Inc
0,2023-02-28T16:30:00+00:00,Cisco Systems Inc
0,2023-02-28T16:30:00+00:00,Information Services Group Inc
0,2023-02-28T16:30:00+00:00,T-Mobile US Inc
0,2023-02-28T16:34:00+00:00,Fox Corporation Class A Common Stock
0,2023-02-28T16:34:00+00:00,Fox Corporation Class B Common Stock
0,2023-02-28T16:37:00+00:00,Rackspace Technology Inc
0,2023-02-28T16:40:04+00:00,Driven Brands Holdings Inc
0,2023-02-28T16:40:04+00:00,Monster Beverage Corporation
0,2023-02-28T16:40:04+00:00,Selective Insurance Group Inc
1,2023-02-28T16:53:00+00:00,DENTSPLY SIRONA Inc
1,2023-02-28T16:54:04+00:00,Zoom Video Communications Inc
1,2023-02-28T16:54:26+00:00,DENTSPLY SIRONA Inc
1,2023-02-28T16:54:57+00:00,Gilead Sciences Inc
1,2023-02-28T16:54:57+00:00,Illumina Inc
0,2023-02-28T16:54:57+00:00,Moderna Inc
1,2023-02-28T16:57:55+00:00,First Solar Inc
-1,2023-02-28T17:00:00+00:00,Enovix Corporation Common Stock
-1,2023-02-28T17:00:00+00:00,Invivyd Inc
1,2023-02-28T17:00:05+00:00,Booking Holdings Inc
1,2023-02-28T17:00:05+00:00,Insulet Corporation Common Stock
1,2023-02-28T17:00:05+00:00,Personalis Inc
-1,2023-02-28T17:00:18+00:00,AdaptHealth Corp
-1,2023-02-28T17:01:05+00:00,Crocs Inc
0,2023-02-28T17:02:20+00:00,The Joint Corp
1,2023-02-28T17:03:05+00:00,Mondelez International Inc
0,2023-02-28T17:03:14+00:00,Zoom Video Communications Inc
0,2023-02-28T17:04:44+00:00,Resources Connection Inc
-1,2023-02-28T17:04:59+00:00,Monster Beverage Corporation
0,2023-02-28T17:06:05+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-28T17:06:05+00:00,Rivian Automotive Inc
1,2023-02-28T17:10:05+00:00,Novavax Inc
-1,2023-02-28T17:11:00+00:00,Focus Financial Partners Inc
-1,2023-02-28T17:12:05+00:00,Acadia Healthcare Company Inc
-1,2023-02-28T17:15:00+00:00,Bioventus Inc
0,2023-02-28T17:15:00+00:00,Fate Therapeutics Inc
0,2023-02-28T17:15:00+00:00,Y-mAbs Therapeutics Inc
0,2023-02-28T17:20:00+00:00,Illumina Inc
1,2023-02-28T17:20:05+00:00,Goosehead Insurance Inc
-1,2023-02-28T17:21:00+00:00,Marathon Digital Holdings Inc
-1,2023-02-28T17:27:00+00:00,Costco Wholesale Corporation Common Stock
1,2023-02-28T17:30:00+00:00,JetBlue Airways Corporation Common Stock
0,2023-02-28T17:34:04+00:00,AAON Inc
0,2023-02-28T17:34:38+00:00,Casey's General Stores Inc
0,2023-02-28T17:34:38+00:00,PepsiCo Inc
0,2023-02-28T17:36:40+00:00,Illumina Inc
-1,2023-02-28T17:37:56+00:00,LivePerson Inc
0,2023-02-28T17:40:15+00:00,Seagen Inc
1,2023-02-28T17:45:05+00:00,Insulet Corporation Common Stock
0,2023-02-28T17:46:59+00:00,Microvast Holdings Inc
0,2023-02-28T17:46:59+00:00,Solid Power Inc
1,2023-02-28T17:55:00+00:00,JetBlue Airways Corporation Common Stock
1,2023-02-28T17:55:00+00:00,JetBlue Airways Corporation Common Stock
1,2023-02-28T17:55:18+00:00,Astronics Corporation Common Stock
0,2023-02-28T18:00:00+00:00,Adobe Inc
-1,2023-02-28T18:00:00+00:00,Meta Platforms Inc
1,2023-02-28T18:02:50+00:00,New Fortress Energy Inc
0,2023-02-28T18:11:03+00:00,Broadcom Inc
0,2023-02-28T18:11:03+00:00,Cisco Systems Inc
0,2023-02-28T18:11:03+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-28T18:11:03+00:00,Meta Platforms Inc
0,2023-02-28T18:11:03+00:00,PepsiCo Inc
-1,2023-02-28T18:13:52+00:00,Lyft Inc
1,2023-02-28T18:19:27+00:00,Gogo Inc
-1,2023-02-28T18:21:00+00:00,Zoom Video Communications Inc
0,2023-02-28T18:22:00+00:00,Costco Wholesale Corporation Common Stock
-1,2023-02-28T18:22:26+00:00,New Fortress Energy Inc
0,2023-02-28T18:25:00+00:00,Workday Inc
0,2023-02-28T18:25:00+00:00,Zoom Video Communications Inc
0,2023-02-28T18:25:47+00:00,JetBlue Airways Corporation Common Stock
1,2023-02-28T18:27:00+00:00,Zebra Technologies Corporation Class A Common Stock
1,2023-02-28T18:27:11+00:00,Applied Materials Inc
1,2023-02-28T18:27:11+00:00,Intel Corporation Common Stock
0,2023-02-28T18:30:00+00:00,Luminar Technologies Inc
1,2023-02-28T18:30:00+00:00,Luminar Technologies Inc
1,2023-02-28T18:30:00+00:00,Luminar Technologies Inc
0,2023-02-28T18:30:00+00:00,Transcat Inc
-1,2023-02-28T18:30:19+00:00,JetBlue Airways Corporation Common Stock
0,2023-02-28T18:30:29+00:00,Lindblad Expeditions Holdings Inc
-1,2023-02-28T18:33:05+00:00,Merit Medical Systems Inc
-1,2023-02-28T18:41:45+00:00,Biogen Inc
-1,2023-02-28T18:41:45+00:00,Reata Pharmaceuticals Inc
-1,2023-02-28T18:44:56+00:00,Masimo Corporation Common Stock
1,2023-02-28T18:45:00+00:00,Applied Materials Inc
1,2023-02-28T18:49:06+00:00,PRA Group Inc
-1,2023-02-28T18:50:02+00:00,Dollar Tree Inc
-1,2023-02-28T18:50:02+00:00,First Solar Inc
-1,2023-02-28T18:50:02+00:00,Novavax Inc
-1,2023-02-28T18:50:02+00:00,Okta Inc
-1,2023-02-28T18:50:02+00:00,Rivian Automotive Inc
0,2023-02-28T18:56:00+00:00,Evolv Technologies Holdings Inc
1,2023-02-28T19:00:00+00:00,Applied Materials Inc
0,2023-02-28T19:00:21+00:00,Sotera Health Company Common Stock
0,2023-02-28T19:01:09+00:00,CrowdStrike Holdings Inc
0,2023-02-28T19:01:09+00:00,Fortinet Inc
0,2023-02-28T19:01:09+00:00,Okta Inc
0,2023-02-28T19:01:09+00:00,Palo Alto Networks Inc
0,2023-02-28T19:01:09+00:00,Zscaler Inc
0,2023-02-28T19:07:00+00:00,Knightscope Inc
0,2023-02-28T19:07:00+00:00,PENN Entertainment Inc
0,2023-02-28T19:08:00+00:00,Starbucks Corporation Common Stock
0,2023-02-28T19:10:00+00:00,G1 Therapeutics Inc
0,2023-02-28T19:10:42+00:00,Global Water Resources Inc
1,2023-02-28T19:12:00+00:00,Luminar Technologies Inc
0,2023-02-28T19:12:07+00:00,Incyte Corp
-1,2023-02-28T19:17:07+00:00,Viatris Inc
-1,2023-02-28T19:20:07+00:00,Axsome Therapeutics Inc
0,2023-02-28T19:21:46+00:00,Meta Platforms Inc
0,2023-02-28T19:27:15+00:00,United Airlines Holdings Inc
0,2023-02-28T19:29:13+00:00,BigCommerce Holdings Inc
0,2023-02-28T19:29:13+00:00,Coinbase Global Inc
1,2023-02-28T19:31:45+00:00,Applied Materials Inc
-1,2023-02-28T19:34:53+00:00,Walgreens Boots Alliance Inc
0,2023-02-28T19:38:56+00:00,Diamondback Energy Inc
-1,2023-02-28T19:40:00+00:00,Paramount Global Class A Common Stock
-1,2023-02-28T19:40:00+00:00,Paramount Global Class B Common Stock
0,2023-02-28T19:42:01+00:00,Lam Research Corporation Common Stock
0,2023-02-28T19:43:05+00:00,Dollar Tree Inc
0,2023-02-28T19:43:12+00:00,Workday Inc
0,2023-02-28T19:43:39+00:00,FibroGen Inc Common Stock
-1,2023-02-28T19:46:33+00:00,Marathon Digital Holdings Inc
-1,2023-02-28T19:55:00+00:00,Enovix Corporation Common Stock
0,2023-02-28T19:56:07+00:00,Meta Platforms Inc
1,2023-02-28T20:00:00+00:00,The Goodyear Tire & Rubber Company Common Stock
1,2023-02-28T20:03:56+00:00,Cracker Barrel Old Country Store Inc Common Stock
1,2023-02-28T20:14:19+00:00,Asure Software Inc Common Stock
1,2023-02-28T20:16:13+00:00,Constellation Energy Corporation Common Stock 
0,2023-02-28T20:16:13+00:00,Exelon Corporation Common Stock
0,2023-02-28T20:16:13+00:00,Xcel Energy Inc
-1,2023-02-28T20:19:56+00:00,Intel Corporation Common Stock
1,2023-02-28T20:20:00+00:00,Fox Corporation Class A Common Stock
1,2023-02-28T20:20:00+00:00,Fox Corporation Class B Common Stock
0,2023-02-28T20:22:14+00:00,T-Mobile US Inc
1,2023-02-28T20:22:38+00:00,Aldeyra Therapeutics Inc
0,2023-02-28T20:24:56+00:00,Arhaus Inc
0,2023-02-28T20:24:56+00:00,Honeywell International Inc
0,2023-02-28T20:24:56+00:00,MillerKnoll Inc
-1,2023-02-28T20:25:00+00:00,Caribou Biosciences Inc
0,2023-02-28T20:25:05+00:00,Applied Materials Inc
0,2023-02-28T20:25:05+00:00,Intel Corporation Common Stock
0,2023-02-28T20:28:37+00:00,Zoom Video Communications Inc
1,2023-02-28T20:29:59+00:00,EverQuote Inc
0,2023-02-28T20:32:45+00:00,Automatic Data Processing Inc
0,2023-02-28T20:32:45+00:00,Roper Technologies Inc
-1,2023-02-28T20:38:00+00:00,Starbucks Corporation Common Stock
1,2023-02-28T20:48:00+00:00,Pegasystems Inc
-1,2023-02-28T20:48:17+00:00,DISH Network Corporation Class A Common Stock
0,2023-02-28T20:49:42+00:00,Advanced Micro Devices Inc
0,2023-02-28T20:49:42+00:00,Intel Corporation Common Stock
0,2023-02-28T20:49:42+00:00,Okta Inc
0,2023-02-28T20:49:42+00:00,Riot Platforms Inc
1,2023-02-28T20:51:00+00:00,Meridian Corporation Common Stock
0,2023-02-28T20:53:00+00:00,Krispy Kreme Inc
0,2023-02-28T20:54:00+00:00,Luminar Technologies Inc
0,2023-02-28T20:58:33+00:00,eBay Inc
1,2023-02-28T21:00:00+00:00,Cerus Corporation Common Stock
-1,2023-02-28T21:00:00+00:00,Hillman Solutions Corp
0,2023-02-28T21:00:00+00:00,NanoString Technologies Inc
1,2023-02-28T21:00:00+00:00,PDF Solutions Inc
1,2023-02-28T21:00:00+00:00,Schrodinger Inc
0,2023-02-28T21:00:19+00:00,Costco Wholesale Corporation Common Stock
0,2023-02-28T21:00:35+00:00,Ocugen Inc
1,2023-02-28T21:00:36+00:00,ACADIA Pharmaceuticals Inc
0,2023-02-28T21:01:00+00:00,Alaunos Therapeutics Inc
0,2023-02-28T21:01:00+00:00,Alignment Healthcare Inc
1,2023-02-28T21:01:00+00:00,Axon Enterprise Inc
1,2023-02-28T21:01:00+00:00,Big 5 Sporting Goods Corporation Common Stock
0,2023-02-28T21:01:00+00:00,CarGurus Inc
0,2023-02-28T21:01:00+00:00,Celldex Therapeutics Inc
0,2023-02-28T21:01:00+00:00,Cutera Inc
1,2023-02-28T21:01:00+00:00,Duolingo Inc
0,2023-02-28T21:01:00+00:00,Fate Therapeutics Inc
0,2023-02-28T21:01:00+00:00,Franchise Group Inc
0,2023-02-28T21:01:00+00:00,Franchise Group Inc
0,2023-02-28T21:01:00+00:00,Grocery Outlet Holding Corp
0,2023-02-28T21:01:00+00:00,Iovance Biotherapeutics Inc
0,2023-02-28T21:01:00+00:00,MiMedx Group Inc Common Stock
0,2023-02-28T21:01:00+00:00,Mirati Therapeutics Inc
0,2023-02-28T21:01:00+00:00,Omnicell Inc
0,2023-02-28T21:01:00+00:00,OneSpan Inc
1,2023-02-28T21:01:00+00:00,Ross Stores Inc
1,2023-02-28T21:01:00+00:00,Smart Sand Inc
0,2023-02-28T21:01:00+00:00,SmileDirectClub Inc
0,2023-02-28T21:01:00+00:00,Ultragenyx Pharmaceutical Inc
0,2023-02-28T21:01:00+00:00,Wintrust Financial Corporation Common Stock
0,2023-02-28T21:01:00+00:00,Wintrust Financial Corporation Depositary Shares Each Representing a 1/1000th Interest in a Share of 6
0,2023-02-28T21:01:00+00:00,Wintrust Financial Corporation Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock Series D
0,2023-02-28T21:02:00+00:00,Allogene Therapeutics Inc
0,2023-02-28T21:02:00+00:00,Arcutis Biotherapeutics Inc
0,2023-02-28T21:02:00+00:00,First Solar Inc
1,2023-02-28T21:02:00+00:00,Franchise Group Inc
1,2023-02-28T21:02:00+00:00,Franchise Group Inc
0,2023-02-28T21:02:00+00:00,Magnite Inc
-1,2023-02-28T21:02:00+00:00,Moderna Inc
-1,2023-02-28T21:02:00+00:00,Novavax Inc
0,2023-02-28T21:02:00+00:00,Novavax Inc
0,2023-02-28T21:02:00+00:00,SLR Investment Corp
